time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0130922979136121,0.0189722853471906,0.0078962654886993,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.013471201422214,-0.0278943913052985,0.0500121383976929
0.0179001634032276,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0140825295265545,0.0184911807577593,0.0093807306677554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135643798138313,-0.0278950490900529,0.0507014616052272
0.0358003268064553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0131819542409808,0.018809611479242,0.01080257703502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145801715250385,-0.0278974489245699,0.0485664648112176
0.0537004902096829,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0113497437498853,0.0185621412815949,0.0093052836724099,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0135544915013177,-0.0278976389471947,0.0458187954536636
0.0716006536129106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0058091734300209,0.0188370172570179,0.0082992196068865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070544109163677,-0.027897420886286,0.0322180100751318
0.0895008170161383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018846785105546,0.0172012797131901,0.0069532440656586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0111933354704778,-0.0279005192183185,0.0290032544693553
0.1074009804193659,0.0,0.0,0.0,0.0,-0.0,0.0,4.900175869213596e-05,0.0157427159916167,0.0163283268027104,0.0065072453119112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240215384544011,-0.0279004672306504,0.0322985924829975
0.1253011438225936,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0304401607456889,0.0132242933018937,0.0052269876304786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0371766179153304,-0.027901958953701,0.0276327620150763
0.1432013072258213,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0470715679011281,0.0089794102022978,0.0010891499551246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0516951515258697,-0.0278998934743695,0.0214738722708896
0.1611014706290489,0.0,0.0,0.0,0.0,0.0,0.0,9.530552713640807e-05,0.0550510860614236,0.0097406693252959,0.0109105560318493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0663975643374883,-0.0279012109698849,0.0164897175784891
0.1790016340322766,0.0,0.0,0.0,0.0,0.0,0.0,0.0003081022369628,0.0658476074061118,0.0124100210704315,0.019103602802195,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0849087811459313,-0.0279017168764349,0.0104808804186216
0.1969017974355043,0.0,0.0,0.0,0.0,0.0,-0.0,0.000602009103352,0.0804382657714216,0.0175916459728581,0.0189131263974634,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1081285410248817,-0.0279000704114973,0.0139282246783118
0.2148019608387319,0.0,0.0,0.0,0.0,0.0,-0.0,0.0009238795980808,0.1006828708552422,0.0214743796460806,0.0253660353876564,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1316946149345856,-0.027902071557026,0.0151320684825579
0.2327021242419596,0.0,0.0,0.0,0.0,0.0,-0.0,0.0014150339085914,0.1246505833305238,0.0220515190236206,0.0272817731874111,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.1588623176563506,-0.0279052335415909,0.0213129253499735
0.2506022876451872,0.0,0.0,0.0,0.0,0.0,-0.0,0.0021582872090032,0.1468848545674541,0.024067822386527,0.0318631286587423,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.1891361781490226,-0.0250489180753748,0.0216667919398851
0.2685024510484149,0.0,0.0,0.0,0.0,0.0,-0.0,0.0031342370074854,0.1656387495275083,0.0265931218376768,0.0393602509460795,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0002431411644992,0.2205893242873632,-0.0194969308401562,0.020690742575509
0.2864026144516426,0.0,0.0,0.0,0.0,0.0,-0.0,0.0042244545953315,0.169016142825405,0.0235139873108832,0.0389096740188646,0.0,0.0,0.0,0.0,-0.0,0.0,0.000929836840433,0.2317331246039058,-0.0177390954792501,0.017147089138896
0.3043027778548702,0.0,0.0,0.0,0.0,0.0,-0.0,0.0051647401537335,0.1692875838052407,0.0198455912330876,0.0374728094296358,0.0,0.0,0.0,0.0,-0.0,0.0,0.0017306936507467,0.2386713703579286,-0.0197098081362523,0.0165913141907265
