time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0499999999999971,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,-7.105427357601002e-15
0.0319999996572732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0499999999999971,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,-7.105427357601002e-15
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0499999999999971,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,-7.105427357601002e-15
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499999999999971,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,-7.105427357601002e-15
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499999999999971,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,-7.105427357601002e-15
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0499999999999971,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,4.577706569008927e-05,0.0,5.551115123125783e-17,-7.105427357601002e-15
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,4.577706569008927e-05,0.0999999999999943,5.551115123125783e-17,-7.105427357601002e-15
0.140999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,9.155413138017852e-05,0.0999999999999943,5.551115123125783e-17,-7.105427357601002e-15
0.1569999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.0002288853284504,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0003814755474174,0.0999999999999943,5.551115123125783e-17,-7.105427357601002e-15
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.000549324788281,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0008850232700083,0.0999999999999943,5.551115123125783e-17,-7.105427357601002e-15
0.1879999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0014648661020828,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0022125581750209,0.0999999999999943,5.551115123125783e-17,-7.105427357601002e-15
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0024414435034714,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0033112077515831,0.0999999999999943,5.551115123125783e-17,-7.105427357601002e-15
0.2190000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0033722438391699,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0043488212405584,0.2000000000000028,5.551115123125783e-17,-7.105427357601002e-15
0.2349999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.004318303196765,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0056153200579842,0.2000000000000028,5.551115123125783e-17,-7.105427357601002e-15
0.265999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0060730907148851,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0071259632257572,0.2000000000000028,5.551115123125783e-17,-7.105427357601002e-15
0.2819999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.0072022583352407,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0081940947585259,0.2000000000000028,5.551115123125783e-17,-7.105427357601002e-15
0.2970000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0083161669336995,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0091401541161211,0.2000000000000028,5.551115123125783e-17,-7.105427357601002e-15
0.3129999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0100556954299229,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0104219119554436,0.2000000000000028,5.551115123125783e-17,-7.105427357601002e-15
0.3279999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0110017547875181,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0116273746852826,0.2000000000000028,5.551115123125783e-17,-7.105427357601002e-15
0.3599999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0121919584954604,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.014373998626688,0.2000000000000028,5.551115123125783e-17,-7.105427357601002e-15
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0134279392690928,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0153658350499732,0.2000000000000028,5.551115123125783e-17,-7.105427357601002e-15
0.390999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0142671854734111,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0168459601739528,0.2000000000000028,5.551115123125783e-17,-7.105427357601002e-15
0.4220000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0173952849622339,0.25,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0184481574731059,0.2000000000000028,5.551115123125783e-17,0.0999999999999943
0.4379999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0186312657358663,0.25,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0199435416189822,0.2000000000000028,5.551115123125783e-17,0.0999999999999943
0.4529999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0206301976043335,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0215304798962386,0.2000000000000028,5.551115123125783e-17,0.0999999999999943
0.4690000005066395,0.0,0.0,0.0,0.0,0.0,0.0,0.0222018768596932,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.023117418173495,0.2000000000000028,5.551115123125783e-17,0.0999999999999943
0.4849999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0241550316624704,0.1499999999999914,1.1102230246251563e-16,0.1699999999999875,0.0,0.0,0.0,0.0,0.0,0.0,0.0248722056916151,0.2000000000000028,5.551115123125783e-17,0.0999999999999943
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0258182650492103,0.1499999999999914,1.1102230246251563e-16,0.1699999999999875,0.0,0.0,0.0,0.0,0.0,0.0,0.0267032883192187,0.2000000000000028,5.551115123125783e-17,0.0999999999999943
0.5159999988973141,0.0,0.0,0.0,0.0,0.0,0.0,0.0282597085526817,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0287174792095826,0.2000000000000028,5.551115123125783e-17,0.0999999999999943
0.5319999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.0301976043335622,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0305027847714961,0.2000000000000028,5.551115123125783e-17,0.0999999999999943
0.5470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0327916380560006,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0325474937056534,0.2000000000000028,5.551115123125783e-17,0.0999999999999943
0.5629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0353093766689555,0.1499999999999914,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0349126420996414,0.2000000000000028,5.551115123125783e-17,0.0999999999999943
0.5779999997466803,0.0133,0.0,0.0,0.0,0.0,0.0,0.0376287479972533,0.0499999999999971,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0375982299534599,0.0999999999999943,5.551115123125783e-17,0.0999999999999943
0.5940000005066395,0.0998,0.0,0.0468,0.0,0.0,0.0,0.0403295948729686,0.0499999999999971,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,0.0,0.0,0.0,0.0401159685664148,0.0999999999999943,5.551115123125783e-17,0.0999999999999943
0.625,0.2773,0.0,0.3428,0.1258,0.0,0.0917999999999998,0.0426489662012665,0.0499999999999971,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,-0.0391,0.0,0.0,0.0428778515297169,0.0999999999999943,5.551115123125783e-17,0.0999999999999943
0.6409999988973141,0.5062,0.0,0.6972,0.3686,0.0355,0.4438,0.0445716029602502,-0.0499999999999971,1.1102230246251563e-16,0.0699999999999789,0.0,0.0,0.0,-0.1972,0.0,0.0695999999999998,0.0443732356755931,0.0,5.551115123125783e-17,0.0999999999999943
0.6569999996572733,0.7292,0.0,1.0344,0.5898,0.1013,0.7504,0.0451819638361181,-0.0499999999999971,1.1102230246251563e-16,0.0699999999999789,-0.1199,0.017,0.0,-0.388,0.0,0.2848,0.045136186770428,0.0,5.551115123125783e-17,0.0999999999999943
0.6720000002533197,0.9147,0.0,1.3366,0.8111,0.1481,1.023,0.0468146791790646,-0.0499999999999971,1.1102230246251563e-16,-0.0300000000000153,-0.3284,0.1116,0.2087999999999998,-0.544,0.0,0.5068,0.0461127641718165,0.0,5.551115123125783e-17,0.0999999999999943
0.6879999991506338,1.1118,0.0,1.6095999999999997,0.9861,0.194,1.2656,0.0476691844052796,-0.1500000000000056,1.1102230246251563e-16,-0.0300000000000153,-0.4873,0.1847,0.399,-0.6577,0.0,0.7011999999999996,0.0471503776607919,0.0,5.551115123125783e-17,0.0999999999999943
0.7190000005066395,1.2874,0.0,1.8726,1.1682,0.2451,1.484,0.0506294346532387,-0.1500000000000056,1.1102230246251563e-16,-0.0300000000000153,-0.7501,0.3048,0.8032,-0.8308,0.0,1.0356,0.0504921034561684,0.0,5.551115123125783e-17,0.0999999999999943
0.7349999994039536,1.4742,0.0,2.1312000000000006,1.3485,0.2909,1.7128000000000003,0.0535439078355077,-0.1500000000000056,-0.0999999999999998,-0.1300000000000238,-0.841,0.3285,1.0084000000000002,-0.9167,0.0,1.2144000000000001,0.0517738612954909,0.0,5.551115123125783e-17,0.0999999999999943
0.75,1.6532,0.0,2.4146,1.5433,0.3382,1.9492,0.0558937972075989,-0.1500000000000056,-0.0999999999999998,-0.1300000000000238,-0.9294,0.3905,1.2422,-0.9848,0.0,1.4022,0.0526436255436026,0.0,5.551115123125783e-17,0.0999999999999943
0.7659999988973141,1.8687,0.0,2.6996,1.7296,0.3808,2.2038,0.0579385061417563,-0.1500000000000056,-0.0999999999999998,-0.1300000000000238,-1.0509,0.4169,1.4902,-1.0614,0.0,1.6076,0.0535744258793011,0.0,5.551115123125783e-17,0.1999999999999886
0.7970000002533197,2.0761,0.0,2.9862,1.9386,0.434,2.4574,0.0592507820248722,-0.1500000000000056,-0.0999999999999998,-0.1300000000000238,-1.1482,0.4802,1.7388000000000001,-1.1223,0.0,1.7968,0.0544289311055161,0.0,5.551115123125783e-17,0.1999999999999886
0.8129999991506338,2.2777,0.0,3.2718,2.1399,0.4963,2.7032,0.0619058518348973,-0.1500000000000056,-0.0999999999999998,-0.2300000000000182,-1.2306,0.5176,1.9926,-1.1938,0.0,1.996,0.054886701762417,0.0,5.551115123125783e-17,0.1999999999999886
0.8279999997466803,2.4735,0.0,3.561,2.3122,0.5415,2.9276,0.0631418326085297,-0.1500000000000056,-0.0999999999999998,-0.2300000000000182,-1.341,0.5713,2.2444,-1.2549,0.0,2.191,0.0560616464484626,0.0,5.551115123125783e-17,0.1999999999999886
0.8599999994039536,2.6565,0.0325,3.8314,2.4985,0.6056,3.1758,0.0646524757763027,-0.1500000000000056,-0.0999999999999998,-0.2300000000000182,-1.4289,0.6169,2.4778,-1.3011,0.0,2.3832,0.0565194171053635,0.0,5.551115123125783e-17,0.1999999999999886
0.875,2.8475,0.0751,4.131,2.6951,0.6734,3.446,0.0660105287251087,-0.1500000000000056,-0.0999999999999998,-0.2300000000000182,-1.5142,0.6571,2.7408,-1.3543,0.0027,2.5772,0.057801174944686,0.0999999999999943,5.551115123125783e-17,0.1999999999999886
0.8909999988973141,3.0545,0.1259,4.4614,2.9039,0.7467,3.7314,0.0673228046082246,-0.0499999999999971,-0.0999999999999998,-0.3300000000000125,-1.6027,0.716,3.029200000000001,-1.3919,0.0152,2.8188,0.0585946440833142,0.0999999999999943,5.551115123125783e-17,0.1999999999999886
0.9069999996572732,3.211,0.1599,4.6948,3.0321,0.7978,3.9276,0.0688181887541008,-0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6817,0.7645,3.2312,-1.4397,0.0442,2.9922,0.0592202639810788,0.0999999999999943,5.551115123125783e-17,0.29999999999999
0.9220000002533196,3.2955,0.1753,4.8358,3.1072,0.8242,4.0334,0.0701762417029068,-0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.7065,0.7906,3.3392,-1.4487,0.059,3.047600000000001,0.0598916609445334,0.0999999999999943,5.551115123125783e-17,0.29999999999999
0.9379999991506338,3.3531,0.2035,4.9426,3.1583,0.8494,4.1166,0.0712443732356755,-0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.7346,0.8062,3.408,-1.444,0.082,3.0868,0.0604409857328145,0.0999999999999943,5.551115123125783e-17,0.29999999999999
0.9529999997466804,3.4041,0.2081,5.0122,3.1939,0.8709,4.1692,0.0739909971770809,-0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.7399,0.808,3.4515999999999996,-1.4518,0.0706,3.1166,0.0616159304188601,0.0999999999999943,5.551115123125783e-17,0.29999999999999
0.9690000005066396,3.3805,0.2071,5.004,3.1896,0.8678,4.1646,0.0750743877317463,-0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.7203,0.8158,3.4544,-1.4217,0.075,3.104000000000001,0.0624399176012817,0.0999999999999943,5.551115123125783e-17,0.29999999999999
0.9849999994039536,3.2772,0.1839,4.8298,3.0669,0.8355,3.998800000000001,0.0750743877317463,0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.6647,0.7753,3.2584,-1.3762,0.066,2.930800000000001,0.0624399176012817,0.2000000000000028,5.551115123125783e-17,0.29999999999999
1.015999998897314,3.2421,0.1805,4.7708,3.0437,0.8189,3.9626,0.0750743877317463,0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.6309,0.7657,3.2014,-1.3689,0.0704,2.8632000000000004,0.0624399176012817,0.2000000000000028,5.551115123125783e-17,0.29999999999999
1.0319999996572733,3.2459,0.1827,4.7676,3.0341,0.8109,3.9456,0.0750743877317463,0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.6335,0.7631,3.1746,-1.3564,0.0607,2.8564,0.0623788815136949,0.2000000000000028,5.551115123125783e-17,0.29999999999999
1.0470000002533195,3.2441,0.1654,4.764,3.0396,0.8136,3.9432,0.074189364461738,0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.64,0.7615,3.1774,-1.3533,0.0635,2.8577999999999997,0.0619821469443808,0.2000000000000028,5.551115123125783e-17,0.29999999999999
1.0779999997466805,3.2439,0.1706,4.7694,3.0418,0.8134,3.9456,0.0741435873960479,0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.6299,0.7643,3.1680000000000006,-1.3576,0.0701,2.8436,0.0619821469443808,0.2000000000000028,5.551115123125783e-17,0.29999999999999
1.0940000005066397,3.2627,0.1695,4.777,3.0513,0.8173,3.9658,0.0738994430457007,0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.6469,0.7709,3.1832,-1.3682,0.0765,2.8602,0.0619821469443808,0.2000000000000028,5.551115123125783e-17,0.29999999999999
1.125,3.2621,0.1745,4.8038,3.058,0.8263,3.9828,0.0738994430457007,0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.6412,0.7665,3.1782,-1.3608,0.0668,2.8618,0.0619668879224841,0.2000000000000028,5.551115123125783e-17,0.29999999999999
1.140999998897314,3.2782,0.1829,4.8264,3.0601,0.8274,3.9894,0.0738384069581139,0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.6283,0.7661,3.1936000000000004,-1.3458,0.0642,2.8562,0.0617990386816205,0.2000000000000028,5.551115123125783e-17,0.29999999999999
1.1569999996572733,3.2933,0.1747,4.8212,3.0808,0.8275,3.9976,0.0738231479362172,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6357,0.7703,3.192,-1.3584,0.0732,2.858,0.0617990386816205,0.2000000000000028,5.551115123125783e-17,0.29999999999999
1.1720000002533195,3.2894,0.1841,4.8346,3.0802,0.8305,4.005,0.0731670099946593,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6489,0.7627,3.2066,-1.3614,0.0683,2.8672,0.0617990386816205,0.2000000000000028,5.551115123125783e-17,0.3999999999999915
1.2029999997466805,3.2897,0.1717,4.8558,3.0869,0.8318,4.0268,0.0717784390020599,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6396,0.7763,3.2234,-1.3439,0.0682,2.8716000000000004,0.0617380025940337,0.2000000000000028,5.551115123125783e-17,0.3999999999999915
1.2190000005066397,3.3119,0.1847,4.8646,3.0888,0.8329,4.0258,0.0717784390020599,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6399,0.7667,3.2106,-1.3664,0.0778,2.8808,0.0617380025940337,0.2999999999999971,5.551115123125783e-17,0.3999999999999915
1.2349999994039536,3.3155,0.1877,4.8792,3.1048,0.843,4.034,0.0717021438925764,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6452,0.776,3.2254,-1.3516,0.0755,2.8796,0.0617380025940337,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.25,3.3281,0.1728,4.8902,3.1006,0.842,4.0448,0.0717021438925764,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6537,0.7717,3.2334,-1.343,0.075,2.8802,0.0617380025940337,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.265999998897314,3.3376,0.1866,4.904200000000001,3.1162,0.8527,4.066,0.0717021438925764,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6331,0.771,3.2434,-1.3512,0.0654,2.8826,0.0617380025940337,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.2819999996572733,3.3351,0.1831,4.899600000000001,3.1178,0.8454,4.0608,0.0717021438925764,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6521,0.7719,3.2274,-1.3543,0.0846,2.891,0.0617380025940337,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.3129999991506338,3.3404,0.1971,4.9142,3.1231,0.8466,4.0806,0.0717174029144731,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6705,0.774,3.249,-1.3525,0.0696,2.888,0.0617380025940337,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.3279999997466805,3.3589,0.1803,4.9342,3.1306,0.8493,4.078,0.0717174029144731,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6371,0.779,3.251,-1.3533,0.0793,2.8858,0.0617380025940337,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.3440000005066397,3.3478,0.191,4.94,3.1353,0.8528,4.085399999999999,0.0717174029144731,0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.6429,0.7797,3.2584,-1.3447,0.0675,2.8958,0.061722743572137,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.375,3.3537,0.1962,4.9498,3.1331,0.855,4.0984,0.0717326619363698,0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.6518,0.7892,3.2544000000000004,-1.3419,0.0794,2.9036000000000004,0.061722743572137,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.390999998897314,3.3726,0.1964,4.95,3.1331,0.846,4.1052,0.0717326619363698,0.1499999999999914,-0.1999999999999998,-0.430000000000021,-1.6453,0.7767,3.2666000000000004,-1.333,0.0752,2.9016,0.061722743572137,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.390999998897314,3.3624,0.1936,4.967,3.1489,0.8558,4.1046,0.0717631799801632,0.1499999999999914,-0.1999999999999998,-0.430000000000021,-1.6628,0.7847,3.2718,-1.3385,0.0734,2.8974,0.0616922255283436,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.4220000002533195,3.3806,0.2031,4.9832,3.1569,0.87,4.1154,0.0718089570458533,0.1499999999999914,-0.1999999999999998,-0.430000000000021,-1.6482,0.7729,3.2642,-1.3371,0.079,2.897,0.061722743572137,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.4379999991506338,3.3839,0.1993,4.9824,3.159,0.8661,4.1164,0.0718547341115434,0.1499999999999914,-0.1999999999999998,-0.430000000000021,-1.6435,0.7771,3.2748000000000004,-1.3387,0.0818,2.9054,0.061722743572137,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.4529999997466805,3.3873,0.1938,4.9844,3.1559,0.8587,4.1296,0.0718547341115434,0.1499999999999914,-0.1999999999999998,-0.430000000000021,-1.6565,0.7819,3.2774,-1.3364,0.0853,2.9036000000000004,0.061722743572137,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.4849999994039536,3.3887,0.1869,4.988000000000001,3.163,0.8532,4.1272,0.0718852521553368,0.1499999999999914,-0.1999999999999998,-0.430000000000021,-1.6564,0.7946,3.2846,-1.3391,0.0797,2.9134000000000007,0.0616922255283436,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.5,3.4019,0.1996,5.004,3.167,0.8545,4.137,0.0718852521553368,0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.6508,0.7798,3.281,-1.3376,0.0824,2.9052,0.0616922255283436,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.515999998897314,3.411,0.1984,5.014,3.1762,0.8684,4.1484,0.0718852521553368,0.0499999999999971,-0.1999999999999998,-0.430000000000021,-1.6554,0.7903,3.2906,-1.3347,0.0814,2.9102,0.0616769665064469,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.5319999996572733,3.4056,0.2044,5.0118,3.1789,0.8733,4.157,0.0719462882429236,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6489,0.7834,3.2684,-1.3294,0.0725,2.9096,0.0616769665064469,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.5470000002533195,3.4248,0.2001,5.0222,3.173,0.8749,4.1582,0.0719920653086137,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6511,0.7784,3.2964,-1.325,0.0785,2.919,0.0616769665064469,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.5629999991506338,3.42,0.2031,5.0268,3.1804,0.8699,4.156,0.0719920653086137,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6588,0.796,3.2950000000000004,-1.3283,0.0826,2.9174,0.0616769665064469,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.5940000005066397,3.4102,0.1986,5.0366,3.1824,0.8722,4.1658,0.0719920653086137,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6514,0.7773,3.3008,-1.3355,0.0845,2.9294,0.0616769665064469,0.2999999999999971,5.551115123125783e-17,0.29999999999999
1.625,3.4267,0.2035,5.0388,3.1755,0.8659,4.1636,0.0719920653086137,0.0499999999999971,-0.1999999999999998,-0.3300000000000125,-1.6477,0.7908,3.2982,-1.3128,0.0704,2.9180000000000006,0.0616769665064469,0.2999999999999971,5.551115123125783e-17,0.29999999999999
