time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001464866102082,1.4210854715202004e-14,1.1102230246251563e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0001907377737087,1.4210854715202004e-14,5.551115123125783e-17,7.105427357601002e-15
0.015999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0001617456321049,1.4210854715202004e-14,1.1102230246251563e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0001907377737087,1.4210854715202004e-14,5.551115123125783e-17,-0.0999999999999943
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0001617456321049,1.4210854715202004e-14,1.1102230246251563e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.000175478751812,1.4210854715202004e-14,5.551115123125783e-17,-0.0999999999999943
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0001617456321049,1.4210854715202004e-14,1.1102230246251563e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.000175478751812,1.4210854715202004e-14,5.551115123125783e-17,-0.0999999999999943
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0001464866102082,1.4210854715202004e-14,1.1102230246251563e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.000175478751812,1.4210854715202004e-14,5.551115123125783e-17,-0.0999999999999943
0.1099999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0001312275883115,1.4210854715202004e-14,1.1102230246251563e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0001602197299153,1.4210854715202004e-14,5.551115123125783e-17,-0.0999999999999943
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0001312275883115,1.4210854715202004e-14,1.1102230246251563e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0001602197299153,1.4210854715202004e-14,5.551115123125783e-17,7.105427357601002e-15
0.140999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0001159685664148,1.4210854715202004e-14,1.1102230246251563e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,9.918364232852674e-05,1.4210854715202004e-14,5.551115123125783e-17,7.105427357601002e-15
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0001159685664148,0.1000000000000085,1.1102230246251563e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,5.340657663843748e-05,1.4210854715202004e-14,5.551115123125783e-17,7.105427357601002e-15
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0001159685664148,0.1000000000000085,1.1102230246251563e-16,1.4210854715202004e-14,0.0,0.0,0.0,0.0,0.0,0.0,5.340657663843748e-05,1.4210854715202004e-14,5.551115123125783e-17,7.105427357601002e-15
0.1879999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0001159685664148,0.1000000000000085,1.1102230246251563e-16,0.1000000000000227,0.0,0.0,0.0,0.0,0.0,0.0,5.340657663843748e-05,0.1000000000000085,5.551115123125783e-17,7.105427357601002e-15
