time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,8.700993267763976e-05,0.0176862234671604,-0.0229996081150763,-0.3348566223780832,0.0,-0.0,-0.0,-0.0,0.0,0.0,5.269740565445197e-05,0.0292884235518089,-0.0449035346373277,-0.1959471165150092
0.018744101617754,-0.0,0.0,-0.0,-0.0,0.0,0.0,8.628531560427616e-05,0.0178249243648626,-0.0233852453483158,-0.3324436728077624,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.290714988867013e-05,0.029151384819556,-0.0456973065906243,-0.2005239566734378
0.0374882032355081,-0.0,0.0,-0.0,-0.0,0.0,0.0,8.941912784791614e-05,0.0179420258188171,-0.0234081450700938,-0.3294154431617017,0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.171927408576828e-05,0.0301135230043002,-0.046383906952557,-0.1886135696988023
0.0562323048532622,-0.0,0.0,-0.0,0.0,0.0,0.0,8.810707197714068e-05,0.0179153494683879,-0.0233393376150217,-0.3256374232971698,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,4.497041581335822e-05,0.0311594349589685,-0.0471685622873117,-0.1884811563732555
0.0749764064710163,-0.0,0.0,-0.0,0.0,0.0,0.0,8.787193304244382e-05,0.0186710924456478,-0.0232458439386916,-0.3172753397323767,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,4.695101879674715e-05,0.0328554807537966,-0.048069888049127,-0.1924696751143851
0.0937205080887704,-0.0,0.0,-0.0,0.0,0.0,0.0,9.394931107020062e-05,0.019698314273634,-0.0230729125263336,-0.3131581773315562,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,4.677991546327728e-05,0.0328007107033318,-0.0477048403917894,-0.1968194141752476
0.1124646097065244,-0.0,0.0,-0.0,0.0,0.0,0.0,9.101995754084424e-05,0.0200924012990656,-0.0243481821938017,-0.299028672459193,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.806308530160352e-05,0.0338193740447511,-0.046981647256802,-0.2077932684379091
0.1312087113242785,0.0,0.0,-0.0,0.0,0.0,0.0,9.609047454348168e-05,0.0173609684760413,-0.0244870259514558,-0.3070270987640098,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,4.687959313701314e-05,0.0325971679309086,-0.0467131254235171,-0.2105741361310315
0.1499528129420326,-0.0,0.0,-0.0,0.0,0.0,0.0,9.426467712023588e-05,0.0113579437234806,-0.0245516362823183,-0.3221460695398537,0.0,-0.0,-0.0,0.0,-0.0,-0.0,4.2255833304717534e-05,0.032710307316818,-0.0475777796430638,-0.2349918126684278
0.1686969145597867,-0.0,0.0,-0.0,0.0,0.0,0.0,9.911448635726247e-05,0.0166049866267702,-0.0247337971205534,-0.3475851897042908,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,4.837734150872179e-05,0.0361251339718429,-0.0429234273606891,-0.2604957496289791
0.1874410161775408,0.0,0.0,0.0,0.0,0.0,0.0,0.0001010537674066,0.0356372331864786,-0.024580647367771,-0.3737602556760067,0.0,-0.0,-0.0,0.0,-0.0,0.0,5.3013776905160974e-05,0.0485996510823719,-0.0383830417380588,-0.2702146168724385
0.2061851177952949,-0.0,0.0,0.0,0.0,0.0,0.0,0.0001020734201667,0.0798243646140627,-0.0249951865614434,-0.4047914760165849,0.0,-0.0,-0.0,0.0,-0.0,-0.0,6.479492597832261e-05,0.0765428491953606,-0.037407399916773,-0.2944554523412505
0.2249292194130489,-0.0,0.0,0.0,0.0,0.0,-0.0,0.000200902552756,0.0980320361672364,-0.0249738706387583,-0.4146585927871375,0.0,-0.0,0.0,-0.0,-0.0,-0.0,9.475441331324204e-05,0.1007327064739021,-0.0271634877621445,-0.3205025064277919
0.243673321030803,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0004692108188128,0.1125550738358202,-0.0230975657304187,-0.4398019567078723,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0002091320883397,0.1233409775387314,-0.0169076772623471,-0.3276514922453917
0.2624174226485571,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0011371686333316,0.1340171791383826,-0.0185639092375243,-0.4346902867244994,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0006024266496089,0.1505187041482275,-0.0136736548140223,-0.310813105015342
0.2811615242663112,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0019267730322156,0.144878411286625,-0.0117481020222334,-0.4614631631101624,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0012856241142485,0.1650481312588458,-0.0140181699548388,-0.3324397869195273
0.2999056258840653,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0027357054454905,0.1545937273037664,-0.0065609687400751,-0.4759878840552359,0.0,-0.0,0.0,0.0,0.0,0.0,0.0021427535660773,0.1756931784382993,-0.0132319716858235,-0.3689218081800258
0.3186497275018193,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0036731371274634,0.1693305325534335,-0.0045778282133046,-0.4842536321817509,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0032514671039385,0.1953448170692013,-0.0093562101087717,-0.3677052172569487
0.3373938291195734,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0046446835662835,0.1806791245999676,-0.0077577516740875,-0.483531280359057,0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0041440361326324,0.2087450615767042,-0.0071436361024856,-0.3861978386811935
0.3561379307373275,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0057345602535413,0.1889988263116782,-0.0141598589650697,-0.5058454739217335,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0049847337352469,0.2160552625182556,-0.0049052129513174,-0.4096017192928703
0.3748820323550816,0.0,0.0,0.0,0.0,0.0,-0.0,0.007080235586786,0.1916155256210406,-0.0134491887381122,-0.4857765704790738,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0059214910341178,0.2235318104799717,-0.0067057791433551,-0.3959907994627266
0.3936261339728357,0.0,0.0,0.0,0.0,0.0,-0.0,0.0085491240578524,0.1955449265944557,-0.0141285979528287,-0.5071348862015118,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0071307669279156,0.2271049158774279,-0.0075778002471083,-0.3798815095750338
0.4123702355905898,0.0,0.0,0.0,0.0,-0.0,-0.0,0.009708004114367,0.1981824825718157,-0.0145217602784251,-0.5162838707162082,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0084103121831608,0.2284896659109639,-0.0084791989751657,-0.3987752431001046
0.4311143372083438,0.0,0.0,0.0,0.0,-0.0,0.0,0.0107948730256146,0.1982796403581265,-0.013080824550002,-0.5526592930683581,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0101582742506721,0.2322578132256187,-0.008300978101722,-0.4031125816217085
0.4498584388260979,0.0,0.0,0.0,0.0,-0.0,0.0,0.0120348306223283,0.2017075863155573,-0.013239166914466,-0.5500934708914366,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0118113412455128,0.2365229090175389,-0.0063414739885958,-0.383829210705261
0.4686025404438519,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0132439252503137,0.2064584586182674,-0.0134376167650187,-0.5671456782987457,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0130645904851695,0.2372929655664514,-0.0068337086936341,-0.3838638451665117
0.487346642061606,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0145839747370189,0.2071344477004989,-0.0130292228694006,-0.6002080859599707,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0144803892222268,0.2361924819236747,-0.0051693586144714,-0.4048299653845427
