time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0160000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.13626306553972e-05,-0.0299999999999727,5.551115123125783e-17,0.09
0.0160000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0299999999999727,5.551115123125783e-17,0.09
0.0310000013560056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0299999999999727,5.551115123125783e-17,0.09
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.103608758700773e-06,-0.0299999999999727,5.551115123125783e-17,0.09
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.103608758700773e-06,-0.0299999999999727,5.551115123125783e-17,0.09
0.0780000016093254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.662165255209362e-05,0.0700000000000358,5.551115123125783e-17,0.09
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.662165255209362e-05,0.0700000000000358,5.551115123125783e-17,0.09
0.1090000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.662165255209362e-05,0.0700000000000358,5.551115123125783e-17,0.09
0.1410000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.188067444879004e-05,0.0700000000000358,5.551115123125783e-17,0.09
0.1560000013560056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.188067444879004e-05,0.1700000000000301,5.551115123125783e-17,0.09
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.713969634548646e-05,0.1700000000000301,5.551115123125783e-17,0.09
0.1870000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200000000000017,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.713969634548646e-05,0.1700000000000301,5.551115123125783e-17,0.09
0.2030000016093254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200000000000017,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.713969634548646e-05,0.1700000000000301,5.551115123125783e-17,0.09
0.2190000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200000000000017,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.713969634548646e-05,0.1700000000000301,5.551115123125783e-17,0.09
0.2340000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200000000000017,0.0,-0.0399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.713969634548646e-05,0.1700000000000301,5.551115123125783e-17,0.09
