time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035477225908709e-05,0.0,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0899999999999963
0.015999998897314,0.0,0.0,0.0,0.0,0.0,0.0,5.035477225908709e-05,0.0,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.2207217517346036e-05,1.4210854715202004e-14,5.551115123125783e-17,0.0899999999999963
0.0319999996572732,0.0,0.0,0.0,0.0,0.0,0.0,5.035477225908709e-05,0.0,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.2207217517346036e-05,1.4210854715202004e-14,5.551115123125783e-17,0.0899999999999963
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,5.035477225908709e-05,0.0,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0899999999999963
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,5.035477225908709e-05,0.0,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0899999999999963
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,9.613183794917636e-05,0.0,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0899999999999963
0.1099999994039535,0.0,0.0,0.0,0.0,0.0,0.0,9.613183794917636e-05,0.0,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0899999999999963
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0001113908598458,0.0,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0899999999999963
0.140999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0001113908598458,0.0999999999999943,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,5.551115123125783e-17,0.0899999999999963
0.1569999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.0001419089036392,0.0999999999999943,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,5.551115123125783e-17,0.0899999999999963
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0001876859693293,0.0999999999999943,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.2207217517346036e-05,0.1000000000000227,5.551115123125783e-17,0.0899999999999963
0.1879999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0002182040131227,0.0999999999999943,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,8.850232700082815e-05,0.1000000000000227,5.551115123125783e-17,0.0899999999999963
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0005386434729533,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0002716105897611,0.1000000000000227,5.551115123125783e-17,0.0899999999999963
0.2190000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0010879682612344,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0003326466773479,0.200000000000017,5.551115123125783e-17,0.1899999999999977
0.2349999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0018509193560692,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0009735255970092,0.200000000000017,5.551115123125783e-17,0.1899999999999977
0.265999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0027054245822842,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0015686274509803,0.200000000000017,5.551115123125783e-17,0.1899999999999977
0.2819999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.0034531166552223,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.002087434195468,0.200000000000017,5.551115123125783e-17,0.1899999999999977
0.2970000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0044296940566109,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0026214999618524,0.200000000000017,5.551115123125783e-17,0.0899999999999963
0.3129999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0053604943923094,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0035675593194476,0.200000000000017,5.551115123125783e-17,0.0899999999999963
0.3279999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0062607766842145,0.2000000000000028,1.1102230246251563e-16,0.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0042847333485923,0.200000000000017,5.551115123125783e-17,0.1899999999999977
0.3440000005066395,0.0,0.0,0.0,0.0,0.0,0.0,0.0076951247425039,0.2000000000000028,1.1102230246251563e-16,0.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0043915465018692,0.200000000000017,5.551115123125783e-17,0.1899999999999977
0.3599999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0086869611657892,0.2000000000000028,1.1102230246251563e-16,0.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0052613107499809,0.200000000000017,5.551115123125783e-17,0.1899999999999977
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0100602731364919,0.2000000000000028,1.1102230246251563e-16,0.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0069398031586175,0.3000000000000113,5.551115123125783e-17,0.1899999999999977
0.390999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0114793621728847,0.2000000000000028,1.1102230246251563e-16,0.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0077943083848325,0.3000000000000113,5.551115123125783e-17,0.1899999999999977
0.4220000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0128374151216906,0.2000000000000028,1.1102230246251563e-16,0.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0084962233920805,0.3000000000000113,5.551115123125783e-17,0.1899999999999977
0.4379999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0144243533989471,0.2000000000000028,1.1102230246251563e-16,0.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0097016861219195,0.3000000000000113,5.551115123125783e-17,0.1899999999999977
0.4529999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0162401770046539,0.2000000000000028,1.1102230246251563e-16,0.2000000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0107392996108949,0.3000000000000113,5.551115123125783e-17,0.1899999999999977
0.4690000005066395,0.0,0.0,0.0,0.0,0.0,0.0,0.0179644464789806,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0118532082093537,0.3000000000000113,5.551115123125783e-17,0.1899999999999977
0.4849999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0197802700846875,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0131197070267795,0.3000000000000113,5.551115123125783e-17,0.1899999999999977
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.021916533150225,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0142793926909284,0.200000000000017,5.551115123125783e-17,0.1899999999999977
0.5159999988973141,0.0,0.0,0.0,0.0,0.0,0.0,0.0240375371938658,0.0999999999999943,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0154848554207675,0.200000000000017,5.551115123125783e-17,0.1899999999999977
0.5319999996572733,0.0,0.0,0.0,0.0773,0.0,0.0,0.0248004882887006,0.0999999999999943,1.1102230246251563e-16,0.1000000000000014,-0.0284,0.0222,0.0,0.0,0.0,0.0,0.0170565346761272,0.200000000000017,5.551115123125783e-17,0.1899999999999977
0.5470000002533197,0.0,0.0,0.0,0.2491,0.0696,0.1742,0.0256702525368123,0.0999999999999943,1.1102230246251563e-16,0.1000000000000014,-0.1123,0.1263,0.1015999999999998,0.0,0.0,0.0,0.0198031586175326,0.200000000000017,5.551115123125783e-17,0.1899999999999977
0.5629999991506338,0.0,0.0,0.0,0.3445,0.0396,0.256,0.0290730144197756,0.0,1.1102230246251563e-16,0.1000000000000014,-0.3207,0.3152,0.3926,0.0,0.0,0.0,0.0227939269092851,0.1000000000000227,5.551115123125783e-17,0.1899999999999977
0.5779999997466803,0.0,0.0,0.0,0.5853,0.0098,0.5547999999999998,0.0329335469596398,0.0,1.1102230246251563e-16,0.1000000000000014,-0.3995,0.3322,0.4534,0.0,0.0,0.0,0.0243198290989547,0.1000000000000227,5.551115123125783e-17,0.1899999999999977
