time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151842526894026,-4.029999999999987,-17.0,-36.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0056061646448462,1.6999999999999886,17.200000000000003,51.2
0.0150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0151842526894026,-4.029999999999987,-17.0,-36.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0056061646448462,1.6999999999999886,17.200000000000003,51.2
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.015214770733196,-4.029999999999987,-16.900000000000002,-36.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0056061646448462,1.6999999999999886,17.200000000000003,51.2
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,0.015214770733196,-4.029999999999987,-16.900000000000002,-36.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0056366826886396,1.6999999999999886,17.200000000000003,51.2
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0152300297550927,-4.029999999999987,-16.900000000000002,-36.74999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0057282368200198,1.799999999999983,17.3,51.3
0.0930000003427267,0.0,0.0,0.0,0.0,0.0,0.0,0.0152300297550927,-3.9299999999999926,-16.900000000000002,-36.74999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0058197909514,1.799999999999983,17.3,51.3
0.1090000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0152300297550927,-3.9299999999999926,-17.0,-36.74999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0058808270389867,1.8999999999999773,17.3,51.3
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0152452887769894,-3.9299999999999926,-17.0,-36.74999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0059723811703669,1.8999999999999773,17.3,51.3
0.1400000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0152452887769894,-3.9299999999999926,-17.0,-36.74999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0059723811703669,1.8999999999999773,17.3,51.3
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0155046921492332,-3.829999999999984,-17.0,-36.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0062928206301976,1.8999999999999773,17.3,51.3
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0155352101930266,-3.829999999999984,-17.0,-36.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.006369115739681,1.8999999999999773,17.3,51.3
0.1870000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0156878004119935,-3.829999999999984,-17.0,-36.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.006720073243305,1.8999999999999773,17.3,51.3
