time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.256198977643312e-05,0.0,1.1102230246251563e-16,-0.0200000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0
0.015999998897314,0.0,0.0,0.0,0.0,0.0,0.0,6.256198977643312e-05,0.0999999999999943,1.1102230246251563e-16,-0.0200000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,4.73029678797367e-05,0.0999999999999943,1.1102230246251563e-16,-0.0200000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0
0.0469999983906745,0.0,0.0,0.0,0.0,0.0,0.0,4.73029678797367e-05,0.0,1.1102230246251563e-16,-0.0200000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,4.73029678797367e-05,0.0,1.1102230246251563e-16,-0.0200000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0
0.0939999986439943,0.0,0.0,0.0,0.0,0.0,0.0,4.73029678797367e-05,0.0,1.1102230246251563e-16,-0.0200000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0
0.1089999992400407,0.0,0.0,0.0,0.0,0.0,0.0,4.73029678797367e-05,0.0,1.1102230246251563e-16,0.0799999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0
0.125,0.0,0.0,0.0,0.0,0.0,0.0,4.73029678797367e-05,0.0,1.1102230246251563e-16,0.0799999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,5.551115123125783e-17,-0.1000000000000014
0.140999998897314,0.0,0.0,0.0,0.0,0.0,0.0,4.73029678797367e-05,0.0,1.1102230246251563e-16,0.0799999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,5.551115123125783e-17,-0.1000000000000014
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,6.256198977643312e-05,0.0999999999999943,1.1102230246251563e-16,0.0799999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,5.551115123125783e-17,-0.1000000000000014
0.1719999983906746,0.0,0.0,0.0,0.0,0.0,0.0,6.256198977643312e-05,0.0999999999999943,1.1102230246251563e-16,0.0799999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,5.551115123125783e-17,-0.1000000000000014
0.1879999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0001388570992599,0.0999999999999943,1.1102230246251563e-16,0.0799999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200000000000017,5.551115123125783e-17,0.0
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0001388570992599,0.0999999999999943,1.1102230246251563e-16,0.0799999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200000000000017,5.551115123125783e-17,0.0
