time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200000000000102,0.05,-1.029999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-0.07,-0.769999999999996
0.015999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200000000000102,0.05,-1.029999999999987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-0.07,-0.8699999999999903
0.0319999996572732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200000000000102,0.05,-1.029999999999987,0.0,0.0,0.0,0.0,0.0,0.0,1.0681315327698595e-05,1.4210854715202004e-14,-0.07,-0.8699999999999903
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200000000000102,0.05,-1.1299999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-0.07,-0.9699999999999988
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200000000000102,0.05,-1.1299999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,-0.07,-0.9699999999999988
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200000000000102,0.05,-1.1299999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,0.03,-0.9699999999999988
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200000000000102,0.05,-1.1299999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,0.03,-1.0699999999999932
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200000000000102,0.05,-1.2299999999999898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,0.03,-1.0699999999999932
0.140999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0200000000000102,0.05,-1.2299999999999898,0.0,0.0,0.0,0.0,0.0,0.0,2.594033722439502e-05,0.2000000000000028,0.03,-1.1699999999999875
0.1569999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1200000000000045,0.05,-1.2299999999999898,0.0,0.0,0.0,0.0,0.0,0.0,8.69764248111807e-05,0.2000000000000028,0.03,-1.1699999999999875
