time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.1102230246251563e-16,-1.0399999999999778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.7299999999999756
0.0150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,3.8147554741741054e-05,1.4210854715202004e-14,1.1102230246251563e-16,-1.1399999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.7299999999999756
0.0310000013560056,0.0,0.0,0.0,0.0,0.0,0.0,3.8147554741741054e-05,1.4210854715202004e-14,-0.0999999999999998,-1.1399999999999864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.8299999999999699
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,3.8147554741741054e-05,0.1000000000000085,-0.0999999999999998,-1.239999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.8299999999999699
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,3.8147554741741054e-05,0.1000000000000085,-0.0999999999999998,-1.239999999999981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.8299999999999699
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,3.8147554741741054e-05,0.1000000000000085,-0.0999999999999998,-1.3399999999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.9299999999999642
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,2.288853284504464e-05,1.4210854715202004e-14,1.1102230246251563e-16,-1.3399999999999892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.9299999999999642
0.1090000011026859,0.0,0.0,0.0,0.0,0.0,0.0,2.288853284504464e-05,0.1000000000000085,1.1102230246251563e-16,-1.3399999999999892,0.0,0.0,0.0,0.0,0.0,0.0,3.204394598304028e-05,1.4210854715202004e-14,5.551115123125783e-17,-1.0299999999999727
0.1400000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,-1.3399999999999892,0.0,0.0,0.0,0.0,0.0,0.0,3.204394598304028e-05,1.4210854715202004e-14,5.551115123125783e-17,-1.0299999999999727
0.1560000013560056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,-1.4399999999999835,0.0,0.0,0.0,0.0,0.0,0.0,3.204394598304028e-05,0.1000000000000085,5.551115123125783e-17,-1.129999999999967
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,-1.4399999999999835,0.0,0.0,0.0,0.0,0.0,0.0,3.204394598304028e-05,0.1000000000000085,5.551115123125783e-17,-1.129999999999967
0.1870000008493662,0.0,0.0,0.0,0.0,0.0,0.0,2.288853284504464e-05,0.1000000000000085,1.1102230246251563e-16,-1.4399999999999835,0.0,0.0,0.0,0.0,0.0,0.0,6.256198977643312e-05,0.1000000000000085,5.551115123125783e-17,-1.129999999999967
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0001449607080186,0.1000000000000085,1.1102230246251563e-16,-1.4399999999999835,0.0,0.0,0.0,0.0,0.0,0.0,6.256198977643312e-05,0.2000000000000028,5.551115123125783e-17,-1.2299999999999756
