time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009231708247501,-0.039999999999992,0.0,-1.059999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0008896009765773,1.4210854715202004e-14,0.04,-0.6500000000000057
0.0150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0009384298466468,0.0600000000000022,0.0,-1.1599999999999824,0.0,0.0,0.0,0.0,0.0,0.0,0.0008896009765773,1.4210854715202004e-14,0.04,-0.75
0.0310000013560056,0.0,0.0,0.0,0.0,0.0,0.0,0.0009079118028534,0.0600000000000022,0.0,-1.1599999999999824,0.0,0.0,0.0,0.0,0.0,0.0,0.0009506370641641,1.4210854715202004e-14,0.04,-0.75
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0600000000000022,0.0,-1.259999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0009506370641641,1.4210854715202004e-14,0.04,-0.8500000000000014
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,0.0009079118028534,0.0600000000000022,0.0,-1.259999999999991,0.0,0.0,0.0,0.0,0.0,0.0,0.0009658960860608,1.4210854715202004e-14,0.04,-0.8500000000000014
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0008926527809567,0.0600000000000022,0.0,-1.3599999999999852,0.0,0.0,0.0,0.0,0.0,0.0,0.0009964141298542,1.4210854715202004e-14,0.04,-0.9500000000000028
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0008926527809567,0.0600000000000022,0.0,-1.3599999999999852,0.0,0.0,0.0,0.0,0.0,0.0,0.0009964141298542,1.4210854715202004e-14,0.04,-0.9500000000000028
0.1090000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0009384298466468,0.0600000000000022,0.0,-1.3599999999999852,0.0,0.0,0.0,0.0,0.0,0.0,0.0009964141298542,1.4210854715202004e-14,0.04,-0.9500000000000028
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0003128099488822,0.0600000000000022,0.0,-1.4599999999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0009964141298542,1.4210854715202004e-14,0.04,-1.0500000000000045
0.1400000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0003128099488822,0.0600000000000022,0.0,-1.4599999999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0010116731517509,0.1000000000000085,0.04,-1.0500000000000045
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0009384298466468,0.1599999999999966,0.0,-1.4599999999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0010116731517509,0.1000000000000085,0.04,-1.0500000000000045
