time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0518043793392844e-05,0.0,1.1102230246251563e-16,0.0200000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,3.552713678800501e-15
0.015999998897314,0.0,0.0,0.0,0.0,0.0,0.0,1.5259021896696422e-05,0.0,1.1102230246251563e-16,0.0200000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,3.552713678800501e-15
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,3.0518043793392844e-05,0.0,1.1102230246251563e-16,0.0200000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,3.552713678800501e-15
0.0469999983906745,0.0,0.0,0.0,0.0,0.0,0.0,3.0518043793392844e-05,0.0,1.1102230246251563e-16,0.0200000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,3.552713678800501e-15
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,3.0518043793392844e-05,0.0,1.1102230246251563e-16,0.0200000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,3.552713678800501e-15
0.0939999986439943,0.0,0.0,0.0,0.0,0.0,0.0,3.0518043793392844e-05,0.0,1.1102230246251563e-16,0.0200000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,5.551115123125783e-17,3.552713678800501e-15
0.1089999992400407,0.0,0.0,0.0,0.0,0.0,0.0,6.103608758678569e-05,0.0999999999999943,1.1102230246251563e-16,0.0200000000000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,5.551115123125783e-17,3.552713678800501e-15
0.125,0.0,0.0,0.0,0.0,0.0,0.0,7.629510948348211e-05,0.0999999999999943,1.1102230246251563e-16,0.1200000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,5.551115123125783e-17,3.552713678800501e-15
0.140999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0010223544670786,0.0999999999999943,1.1102230246251563e-16,0.1200000000000045,0.0,0.0,0.0,0.0,0.0,0.0,3.0518043793392844e-05,0.2000000000000028,5.551115123125783e-17,3.552713678800501e-15
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.002609292744335,0.0999999999999943,1.1102230246251563e-16,0.1200000000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0009155413138017,0.2000000000000028,5.551115123125783e-17,3.552713678800501e-15
