time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070817120622568,-4.129999999999996,-16.8,-52.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0049042496375982,1.6999999999999886,17.3,52.2
0.0150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0090043488212405,-4.129999999999996,-16.8,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0049042496375982,1.6999999999999886,17.200000000000003,52.2
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0089890897993438,-4.129999999999996,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0049042496375982,1.6999999999999886,17.200000000000003,52.2
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0086839093614099,-4.029999999999987,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0048584725719081,1.6999999999999886,17.200000000000003,52.2
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,0.0072953383688105,-4.029999999999987,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0048584725719081,1.6999999999999886,17.3,52.2
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0072953383688105,-3.9299999999999926,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0048584725719081,1.799999999999983,17.3,52.2
0.0930000003427267,0.0,0.0,0.0,0.0,0.0,0.0,0.0072953383688105,-3.9299999999999926,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0048584725719081,1.799999999999983,17.3,52.2
0.1090000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0086839093614099,-3.9299999999999926,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0049195086594949,1.799999999999983,17.3,52.3
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0086839093614099,-3.9299999999999926,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0049805447470817,1.8999999999999773,17.3,52.3
0.1400000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0093400473029678,-3.9299999999999926,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0051026169222552,1.8999999999999773,17.3,52.3
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0103929198138399,-3.9299999999999926,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0056519417105363,1.8999999999999773,17.3,52.3
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0105455100328069,-3.9299999999999926,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0061554894331273,1.8999999999999773,17.3,52.3
0.1870000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0105607690547035,-3.9299999999999926,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0067963683527885,1.8999999999999773,17.3,52.3
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0105607690547035,-3.9299999999999926,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0075593194476234,1.8999999999999773,17.3,52.3
0.2340000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0107133592736705,-3.9299999999999926,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.008429083695735,1.8999999999999773,17.3,52.2
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0108659494926375,-3.9299999999999926,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0092530708781567,1.9999999999999856,17.3,52.2
0.2650000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0110185397116044,-3.9299999999999926,-16.900000000000002,-52.94999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0100465400167849,1.9999999999999856,17.3,52.2
