time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0132463569085221,-3.9299999999999926,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017303730830853,1.8999999999999773,17.900000000000002,72.8
0.0160000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.0132463569085221,-3.9299999999999926,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017303730830853,1.8999999999999773,17.900000000000002,72.8
0.0319999996572732,0.0,0.0,0.0,0.0,0.0,0.0,0.0132463569085221,-3.9299999999999926,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017914091706721,1.8999999999999773,17.900000000000002,72.8
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0132463569085221,-3.9299999999999926,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017303730830853,1.8999999999999773,17.900000000000002,72.8
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0132463569085221,-3.9299999999999926,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017303730830853,1.8999999999999773,17.900000000000002,72.8
0.078999999910593,0.0,0.0,0.0,0.0,0.0,0.0,0.0132463569085221,-3.9299999999999926,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017303730830853,1.8999999999999773,17.900000000000002,72.8
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0132463569085221,-4.029999999999987,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017303730830853,1.8999999999999773,17.900000000000002,72.8
0.1099999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0132310978866254,-4.029999999999987,-17.5,-85.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017608911268787,1.8999999999999773,17.900000000000002,72.8
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.013200579842832,-4.029999999999987,-17.5,-85.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017303730830853,1.8999999999999773,17.900000000000002,72.8
0.1410000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.013200579842832,-3.9299999999999926,-17.5,-85.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017303730830853,1.8999999999999773,17.900000000000002,72.8
0.1569999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.013200579842832,-3.9299999999999926,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017151140611886,1.8999999999999773,17.900000000000002,72.8
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.013200579842832,-3.9299999999999926,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017151140611886,1.9999999999999856,17.900000000000002,72.9
0.203999999910593,0.0,0.0,0.0,0.0,0.0,0.0,0.0132158388647287,-3.829999999999984,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017151140611886,1.9999999999999856,17.900000000000002,72.9
0.203999999910593,0.0,0.0,0.0,0.0,0.0,0.0,0.0132158388647287,-3.829999999999984,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.001745632104982,1.9999999999999856,17.900000000000002,72.9
0.2190000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0132616159304188,-3.829999999999984,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.001745632104982,1.9999999999999856,17.900000000000002,72.9
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0132616159304188,-3.829999999999984,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761501487754,2.09999999999998,17.900000000000002,72.9
0.2660000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.0132921339742122,-3.829999999999984,-17.5,-85.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017761501487754,2.09999999999998,17.900000000000002,73.0
