time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090348668650339,-4.129999999999996,-16.8,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0053009842069123,1.6999999999999886,17.200000000000003,49.7
0.0160000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.0090196078431372,-4.129999999999996,-16.8,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0053009842069123,1.6999999999999886,17.200000000000003,49.7
0.0319999996572732,0.0,0.0,0.0,0.0,0.0,0.0,0.0090196078431372,-4.029999999999987,-16.8,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0053009842069123,1.6999999999999886,17.200000000000003,49.7
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0090196078431372,-4.029999999999987,-16.8,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0053009842069123,1.6999999999999886,17.200000000000003,49.7
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0090196078431372,-4.029999999999987,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0053009842069123,1.6999999999999886,17.200000000000003,49.8
0.078999999910593,0.0,0.0,0.0,0.0,0.0,0.0,0.0090196078431372,-3.9299999999999926,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0053315022507057,1.799999999999983,17.200000000000003,49.8
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0090501258869306,-3.9299999999999926,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0053315022507057,1.799999999999983,17.3,49.8
0.1099999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0090501258869306,-3.9299999999999926,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0053315022507057,1.799999999999983,17.3,49.8
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0090653849088273,-3.9299999999999926,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0054535744258792,1.799999999999983,17.200000000000003,49.8
0.1410000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.0092790112153811,-3.9299999999999926,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0056366826886396,1.8999999999999773,17.3,49.8
0.1569999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.0093705653467612,-3.9299999999999926,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0059113450827801,1.8999999999999773,17.3,49.8
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.009782558937972,-3.829999999999984,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0065522240024414,1.8999999999999773,17.200000000000003,49.8
0.1879999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0099046311131456,-3.829999999999984,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0070862897688258,1.8999999999999773,17.200000000000003,49.8
0.2190000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.010087739375906,-3.829999999999984,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0078492408636606,1.8999999999999773,17.3,49.8
0.2349999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0102555886167696,-3.829999999999984,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0085511558709086,1.8999999999999773,17.3,49.8
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0108049134050507,-3.829999999999984,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0092530708781567,1.8999999999999773,17.3,49.8
0.2660000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.010942244602121,-3.829999999999984,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0099702449073014,1.8999999999999773,17.3,49.8
0.2819999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.0113694972152285,-3.829999999999984,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0109010452429999,1.9999999999999856,17.3,49.8
0.2970000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0119188220035095,-3.829999999999984,-16.900000000000002,-57.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0121675440604257,1.9999999999999856,17.3,49.8
0.3129999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0120408941786831,-3.829999999999984,-16.900000000000002,-57.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0131441214618142,1.9999999999999856,17.200000000000003,49.8
0.328999999910593,0.0,0.0,0.0,0.0,0.0,0.0,0.012498664835584,-3.829999999999984,-16.900000000000002,-57.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0142275120164797,1.9999999999999856,17.200000000000003,49.8
0.3440000005066395,0.0,0.0,0.0,0.0,0.0,0.0,0.0128343633173113,-3.829999999999984,-16.900000000000002,-57.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0153566796368352,1.9999999999999856,17.200000000000003,49.8
0.3599999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0136888685435263,-3.829999999999984,-16.900000000000002,-57.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0167452506294346,1.9999999999999856,17.200000000000003,49.8
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0139024948500801,-3.829999999999984,-16.900000000000002,-57.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0181643396658274,1.9999999999999856,17.200000000000003,49.8
0.3910000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.0144823376821545,-3.829999999999984,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0199343862058442,1.9999999999999856,17.200000000000003,49.8
0.4220000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0150774395361257,-3.829999999999984,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0214755474174105,1.9999999999999856,17.200000000000003,49.8
0.4379999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0161303120469977,-3.829999999999984,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0233981841763942,1.9999999999999856,17.200000000000003,49.8
0.453999999910593,0.0,0.0,0.0,0.0,0.0,0.0,0.0168322270542458,-3.829999999999984,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0253818570229648,1.9999999999999856,17.200000000000003,49.8
0.4690000005066395,0.0,0.0,0.0,0.0,0.0,0.0,0.0180376897840848,-3.9299999999999926,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0278538185702296,1.8999999999999773,17.200000000000003,49.8
0.4849999994039535,0.0,0.0,0.0,0.0,-0.0528,0.1366,0.0189684901197833,-3.9299999999999926,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0302647440299076,1.8999999999999773,17.200000000000003,49.8
0.5,0.0,0.0,0.0,0.0165,-0.1371,0.363,0.0198687724116884,-3.9299999999999926,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0329655909056229,1.8999999999999773,17.200000000000003,49.8
0.5160000007599592,0.0,0.0,0.0,0.2077,-0.1935,0.623,0.0216540779736018,-3.9299999999999926,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,-0.0511,0.0,0.0164,0.0357885099565117,1.8999999999999773,17.200000000000003,49.8
0.5470000002533197,0.1336,-0.0756,0.1514,0.5703,-0.1837,1.0546,0.0228442816815442,-4.029999999999987,-16.900000000000002,-57.54999999999998,0.0,0.0,0.0,-0.1981,0.0,0.2344,0.039343862058442,1.799999999999983,17.200000000000003,49.8
0.5629999991506338,0.386,-0.3197,0.5048,0.9707,-0.1384,1.5249999999999997,0.023805600061036,-4.029999999999987,-16.900000000000002,-57.54999999999998,0.0,-0.0148,0.1155999999999996,-0.3922,0.0,0.5844,0.0416174563210498,1.799999999999983,17.200000000000003,49.8
0.578999999910593,0.6225,-0.541,0.912,1.3429,-0.0481,1.9068,0.0250873579003585,-4.029999999999987,-16.900000000000002,-57.64999999999998,-0.0348,-0.1623,0.3005999999999998,-0.5963,0.047,0.9404,0.0426703288319218,1.799999999999983,17.200000000000003,49.7
