time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.561379415578352e-05,0.0500000000000113,0.0,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.0150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,6.561379415578352e-05,0.0500000000000113,0.0,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0001419089036392,0.0500000000000113,0.0,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,0.0001876859693293,-0.0499999999999829,0.0,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0002792401007095,-0.0499999999999829,0.0,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.0930000003427267,0.0,0.0,0.0,0.0,0.0,0.0,0.0002944991226062,-0.0499999999999829,0.0999999999999999,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.1089999992400407,0.0,0.0,0.0,0.0,0.0,0.0,0.0003860532539864,-0.0499999999999829,0.0999999999999999,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0003860532539864,-0.0499999999999829,0.0,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.1400000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0004318303196764,0.0500000000000113,0.0,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0004470893415731,0.0500000000000113,0.0,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,5.551115123125783e-17,0.0999999999999943
