time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164812695506218,-4.129999999999996,-16.900000000000002,-115.44999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0458136873426413,1.6999999999999886,17.200000000000003,26.7
0.015999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0164812695506218,-4.129999999999996,-16.8,-115.44999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0470191500724803,1.6999999999999886,17.200000000000003,26.7
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.016420233463035,-4.129999999999996,-16.8,-115.44999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.049246967269398,1.6999999999999886,17.200000000000003,26.7
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.016420233463035,-4.129999999999996,-16.8,-115.44999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0493232623788815,1.6999999999999886,17.200000000000003,26.7
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.016420233463035,-4.129999999999996,-16.8,-115.34999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0493232623788815,1.6999999999999886,17.200000000000003,26.7
0.0939999986439943,0.0,0.0,0.0,0.0,0.0,0.0,0.0164965285725185,-4.029999999999987,-16.900000000000002,-115.34999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.049246967269398,1.799999999999983,17.3,26.7
0.0939999986439943,0.0,0.0,0.0,0.0,0.0,0.0,0.0164965285725185,-4.029999999999987,-16.900000000000002,-115.34999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0491706721599145,1.799999999999983,17.3,26.7
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0165728236820019,-4.029999999999987,-16.900000000000002,-115.34999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0491706721599145,1.799999999999983,17.3,26.7
0.140999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0166491187914854,-4.029999999999987,-16.900000000000002,-115.34999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0491706721599145,1.799999999999983,17.3,26.8
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.016771190966659,-4.029999999999987,-16.900000000000002,-115.34999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0491706721599145,1.8999999999999773,17.3,26.8
