time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823392080567635,-4.029999999999987,-16.900000000000002,-93.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0233524071107041,1.6999999999999886,17.200000000000003,37.6
0.0150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0826443884946974,-4.029999999999987,-16.900000000000002,-93.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0233371480888075,1.6999999999999886,17.200000000000003,37.6
0.0310000013560056,0.0,0.0,0.0,0.0,0.0,0.0,0.0826443884946974,-4.029999999999987,-16.900000000000002,-93.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0233371480888075,1.6999999999999886,17.200000000000003,37.6
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0826749065384908,-4.029999999999987,-16.900000000000002,-93.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.023260852979324,1.6999999999999886,17.200000000000003,37.6
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,0.082766460669871,-4.029999999999987,-16.900000000000002,-93.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0232150759136339,1.6999999999999886,17.200000000000003,37.6
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.082766460669871,-4.029999999999987,-16.900000000000002,-93.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0230930037384603,1.6999999999999886,17.200000000000003,37.6
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.082766460669871,-4.029999999999987,-16.900000000000002,-93.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0230624856946669,1.6999999999999886,17.200000000000003,37.6
0.1090000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.082766460669871,-4.029999999999987,-16.900000000000002,-93.84999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0230167086289768,1.6999999999999886,17.200000000000003,37.6
0.1400000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0833005264362554,-4.029999999999987,-16.900000000000002,-93.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0229709315632867,1.6999999999999886,17.200000000000003,37.6
0.1560000013560056,0.0,0.0,0.0,0.0,0.0,0.0,0.084124513618677,-3.9299999999999926,-16.900000000000002,-93.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0229709315632867,1.6999999999999886,17.200000000000003,37.5
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0845212481879911,-3.9299999999999926,-16.900000000000002,-93.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0229709315632867,1.799999999999983,17.200000000000003,37.5
0.1870000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0846128023193713,-3.829999999999984,-17.0,-93.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0229709315632867,1.799999999999983,17.200000000000003,37.5
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0848416876478217,-3.829999999999984,-16.900000000000002,-93.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0229709315632867,1.799999999999983,17.200000000000003,37.6
