time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0164049744411383,-4.129999999999996,-16.900000000000002,-119.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0579446097505149,1.6999999999999886,17.200000000000003,25.7
0.0150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0164049744411383,-4.129999999999996,-16.900000000000002,-119.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0577157244220645,1.6999999999999886,17.200000000000003,25.7
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0164049744411383,-4.129999999999996,-16.900000000000002,-119.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0575173571374074,1.6999999999999886,17.200000000000003,25.7
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.016420233463035,-4.129999999999996,-16.900000000000002,-119.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0574715800717174,1.6999999999999886,17.200000000000003,25.7
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,0.0164660105287251,-4.029999999999987,-16.900000000000002,-119.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0572732127870603,1.6999999999999886,17.200000000000003,25.7
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0164660105287251,-4.029999999999987,-16.900000000000002,-119.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0572732127870603,1.799999999999983,17.200000000000003,25.7
0.0930000003427267,0.0,0.0,0.0,0.0,0.0,0.0,0.0164660105287251,-3.9299999999999926,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0572732127870603,1.799999999999983,17.200000000000003,25.7
0.1090000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0165270466163119,-3.9299999999999926,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0572732127870603,1.799999999999983,17.200000000000003,25.7
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.016969558251316,-3.9299999999999926,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0575173571374074,1.799999999999983,17.200000000000003,25.7
0.1400000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0174273289082169,-3.9299999999999926,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0583718623636224,1.8999999999999773,17.3,25.7
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0180834668497749,-3.9299999999999926,-16.900000000000002,-119.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0619729915312428,1.8999999999999773,17.3,25.7
0.1870000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0187396047913328,-3.9299999999999926,-16.900000000000002,-119.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0663523308155947,1.8999999999999773,17.3,25.8
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0191363393606469,-3.9299999999999926,-16.900000000000002,-119.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0724711985961699,1.8999999999999773,17.3,25.8
0.2180000003427267,0.0,0.0,0.0,0.0,0.0,0.0,0.0196551461051346,-3.9299999999999926,-16.900000000000002,-119.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0801464866102082,1.8999999999999773,17.3,25.8
0.2340000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0202044708934157,-3.9299999999999926,-16.900000000000002,-119.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0889204242008087,1.8999999999999773,17.3,25.8
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0206622415503166,-3.9299999999999926,-16.900000000000002,-119.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0975417715724422,1.8999999999999773,17.3,25.8
0.2650000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.021242084382391,-3.9299999999999926,-16.900000000000002,-119.04999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.1052323186083772,1.8999999999999773,17.3,25.8
0.2809999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0218371862363622,-3.829999999999984,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.1138384069581139,1.8999999999999773,17.3,25.8
0.2970000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0224475471122301,-3.829999999999984,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.1262287327382314,1.8999999999999773,17.3,25.8
0.3120000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0229968719005111,-3.829999999999984,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.1433493553063248,1.8999999999999773,17.3,25.8
0.3279999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0237903410391393,-3.829999999999984,-17.0,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.1660852979324025,1.8999999999999773,17.3,25.8
0.3590000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.024461738002594,-3.829999999999984,-17.0,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.1905149919890135,1.9999999999999856,17.3,25.8
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0251941710536354,-3.829999999999984,-17.0,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.2227115281910429,1.9999999999999856,17.3,25.8
0.3900000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0259723811703669,-3.829999999999984,-17.0,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.2538094148165102,1.9999999999999856,17.3,25.8
0.4059999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0267811093308918,-3.829999999999984,-17.0,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.2828625925078202,1.9999999999999856,17.3,25.8
0.4220000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0280628671702143,-3.829999999999984,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.3006393530174716,1.9999999999999856,17.3,25.8
0.4370000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0296955825131609,-3.829999999999984,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.3080247196154727,1.9999999999999856,17.3,25.8
0.4529999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0318471046005951,-3.829999999999984,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.3197283894102388,1.9999999999999856,17.3,25.8
0.4680000003427267,0.0,0.0,0.0,0.0,0.0,0.0,0.0348378728923476,-3.829999999999984,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.3417471580071717,1.9999999999999856,17.3,25.8
0.4840000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0382711528191043,-3.829999999999984,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.3742793926909285,1.9999999999999856,17.200000000000003,25.8
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0413382162203402,-3.829999999999984,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.3787808041504539,1.9999999999999856,17.200000000000003,25.8
0.5150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0414450293736171,-3.829999999999984,-16.900000000000002,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.3939177538719768,1.9999999999999856,17.200000000000003,25.8
0.5309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0415671015487907,-3.829999999999984,-17.0,-119.14999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.423611810482948,1.9999999999999856,17.200000000000003,25.8
