time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.1102230246251563e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0017807278553444,1.4210854715202004e-14,5.551115123125783e-17,0.0699999999999999
0.0160000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.1102230246251563e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0019943541618982,1.4210854715202004e-14,5.551115123125783e-17,0.0699999999999999
0.0319999996572732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.1102230246251563e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0024673838406958,1.4210854715202004e-14,5.551115123125783e-17,0.0699999999999999
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.1102230246251563e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0038406958113985,1.4210854715202004e-14,5.551115123125783e-17,0.0699999999999999
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.1102230246251563e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0038406958113985,1.4210854715202004e-14,5.551115123125783e-17,0.0699999999999999
0.078999999910593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.1102230246251563e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0038406958113985,1.4210854715202004e-14,5.551115123125783e-17,0.0699999999999999
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.1102230246251563e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0034897383077744,1.4210854715202004e-14,5.551115123125783e-17,0.0699999999999999
0.1099999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.1102230246251563e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0028030823224231,1.4210854715202004e-14,5.551115123125783e-17,0.0699999999999999
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.1102230246251563e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0022690165560387,1.4210854715202004e-14,5.551115123125783e-17,0.0699999999999999
0.1410000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4210854715202004e-14,1.1102230246251563e-16,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0017959868772411,1.4210854715202004e-14,5.551115123125783e-17,0.0699999999999999
