time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0,6.49060710263482e-05,-0.0172941075967627,0.0012155255630178,-0.0285709865029664,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0300551486872113,-0.0030522254143622,0.0325345209713928
0.0185125568922403,-0.0,-0.0,-0.0,0.0,0.0,0.0,8.283208397270631e-05,-0.0171491398073576,0.0012198709787272,-0.0296969043071843,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0300471761495294,-0.0030807398015877,0.0326647590217287
0.0370251137844807,-0.0,-0.0,-0.0,0.0,0.0,-0.0,9.158164728304628e-05,-0.0198909936165406,0.000858356209676,-0.0301661989032085,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0301486320029082,-0.002679310232765,0.0327590864169701
0.055537670676721,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0001018430664236,-0.0197031533209791,0.0002538804638949,-0.0298534022471485,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0297140402446825,-0.0034649034936033,0.0330380232869731
0.0740502275689614,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0001001804134537,-0.0216495921617732,1.0819293008094153e-05,-0.0301978992755521,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0300637388079258,-0.0033337590433587,0.0339291407020105
0.0925627844612017,-0.0,-0.0,-0.0,0.0,0.0,-0.0,8.157089763318747e-05,-0.0202077353086415,-5.807679209124091e-05,-0.028352993018313,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0311897075504941,-0.0040778506520359,0.0360622990088879
0.1110753413534421,0.0,-0.0,-0.0,0.0,0.0,-0.0,9.766625258298951e-05,-0.0178730474794236,2.9021794169276733e-05,-0.0191671719626541,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0308757248515298,-0.0049862777526368,0.0409474459040786
0.1295878982456825,-0.0,-0.0,-0.0,0.0,0.0,-0.0,8.664182536683424e-05,-0.008254978489101,-0.0004774997566421,-0.0106216386176505,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0416280931667472,-0.0054537348520312,0.0367642715022323
0.1481004551379228,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,9.31898032854774e-05,0.0032795263387158,0.000390096114158,-0.0022760699348975,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0527136628961366,-0.0049222258719637,0.0319217937156645
0.1666130120301632,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,0.0001318975901834,0.0035773753235324,0.0014677063076893,-0.0022191839625021,-0.0,-0.0,-0.0,0.0,0.0,-0.0,1.3002279976397294e-05,0.0649858072244929,-0.003723154347091,0.0291403063961127
0.1851255689224035,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0001446073718715,0.0180131809055415,0.0015532160181878,0.0016455588980441,-0.0,0.0,-0.0,0.0,0.0,-0.0,5.010880766886611e-07,0.0782831814792198,0.0003737712552769,0.0287576732155521
0.2036381258146439,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0001776174720658,0.0517639296707589,0.0012818036499491,0.0042222088554172,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.095308525213015,0.0064252642389596,0.0255843822829038
0.2221506827068843,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0002779290498434,0.0799683765055728,0.0016655759439096,0.0054477274092994,0.0,-0.0,0.0,-0.0,-0.0,-0.0,6.22054351290008e-05,0.1196544938940387,0.006700209947671,0.0188605907731001
0.2406632395991246,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0004208587964335,0.110187259049171,0.0019150504544649,0.0066150032447378,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.000215375489692,0.141584508761271,0.0081181389262936,0.0173838792176686
0.259175796491365,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0006066580138719,0.1298817571479759,0.0022916631382488,0.0106409513426337,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0004702828699311,0.1583614931494311,0.011909656198721,0.0238495026868856
0.2776883533836053,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0008932961465119,0.1455618964020561,-0.0037530564456863,-0.0041532579471758,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0007261011779304,0.1806541802012693,0.0200269837231873,0.0370890921273643
0.2962009102758457,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0012588842903936,0.1565223941700762,-0.0073216287435187,-0.0128530458011708,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0009899860619975,0.1984521913196333,0.0268193351744389,0.0476621481429663
0.314713467168086,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0016789604436938,0.1605065815994748,-0.0087956187179381,-0.013010649853185,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0013441188059182,0.2139771944012958,0.0279826592742708,0.0539686797133305
0.3332260240603264,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0021806034210376,0.1680887245105742,-0.012065467396561,-0.0109328258098885,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0016779080391423,0.2315888852655487,0.0320144542735611,0.0561652047580308
0.3517385809525667,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0027400400821254,0.1788537588104679,-0.0153302994859148,-0.0128910186326716,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0021367915991676,0.2471957264459982,0.0336841084246809,0.0618138484538253
0.3702511378448071,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0033558733888494,0.1875999960735115,-0.0114428793768527,-0.0157400545841035,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0027595559610198,0.2505587352374254,0.0322983064120439,0.0691220056506163
