time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004974441138322,-0.0700000000000216,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-5.551115123125783e-17
0.015999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0004364080262454,-0.0700000000000216,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-5.551115123125783e-17
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0004364080262454,-0.0700000000000216,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-5.551115123125783e-17
0.0469999983906745,0.0,0.0,0.0,0.0,0.0,0.0,0.0003906309605554,-0.0700000000000216,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-5.551115123125783e-17
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0003295948729686,-0.0700000000000216,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-5.551115123125783e-17
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0003143358510719,-0.0700000000000216,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017715724422064,1.4210854715202004e-14,5.551115123125783e-17,-5.551115123125783e-17
0.0939999986439943,0.0,0.0,0.0,0.0,0.0,0.0,0.0002685587853818,-0.0700000000000216,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-5.551115123125783e-17
0.1089999992400407,0.0,0.0,0.0,0.0,0.0,0.0,0.0002685587853818,-0.0700000000000216,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.782101167312954e-05,1.4210854715202004e-14,5.551115123125783e-17,-5.551115123125783e-17
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0002685587853818,0.0299999999999727,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-5.551115123125783e-17
0.140999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0002685587853818,0.0299999999999727,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,5.551115123125783e-17,-5.551115123125783e-17
