time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2207217517346036e-05,-0.0500000000000113,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0003250171663996,0.0,-0.0799999999999999,2.220446049250313e-16
0.0150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,1.2207217517346036e-05,0.0499999999999829,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0003097581445029,0.0,-0.0799999999999999,2.220446049250313e-16
0.0310000013560056,0.0,0.0,0.0,0.0,0.0,0.0,4.272526131073888e-05,0.0499999999999829,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0002944991226062,0.0,-0.0799999999999999,2.220446049250313e-16
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0001037613488975,0.0499999999999829,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0001724269474326,0.0,-0.0799999999999999,2.220446049250313e-16
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0001037613488975,0.0499999999999829,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0001571679255359,0.0,-0.0799999999999999,2.220446049250313e-16
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.000180056458381,0.0499999999999829,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,9.613183794917636e-05,0.0,-0.0799999999999999,2.220446049250313e-16
0.1090000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0002410925459677,0.0499999999999829,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,9.613183794917636e-05,0.0,0.02,2.220446049250313e-16
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0002716105897611,0.0499999999999829,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,9.613183794917636e-05,0.0,0.02,2.220446049250313e-16
0.1400000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0002868696116578,0.0499999999999829,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,9.613183794917636e-05,0.0,0.02,2.220446049250313e-16
0.1560000013560056,0.0,0.0,0.0,0.0,0.0,0.0,0.0002868696116578,0.0499999999999829,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,9.613183794917636e-05,0.0,0.02,2.220446049250313e-16
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0003021286335545,0.0499999999999829,1.1102230246251563e-16,0.1499999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0001266498817425,0.0999999999999943,0.02,2.220446049250313e-16
0.1870000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0003631647211413,0.0499999999999829,1.1102230246251563e-16,0.1499999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.000202944991226,0.0999999999999943,0.02,2.220446049250313e-16
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0003631647211413,0.1499999999999914,1.1102230246251563e-16,0.1499999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0002182040131227,0.0999999999999943,0.02,2.220446049250313e-16
0.2190000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0006836041809719,0.1499999999999914,1.1102230246251563e-16,0.1499999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0004776073853665,0.0999999999999943,0.02,2.220446049250313e-16
0.2340000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.001034561684596,0.1499999999999914,1.1102230246251563e-16,0.1499999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0008285648889906,0.0999999999999943,0.02,2.220446049250313e-16
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0017212176699473,0.1499999999999914,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0010269321736476,0.0999999999999943,0.02,2.220446049250313e-16
0.2810000013560056,0.0,0.0,0.0,0.0,0.0,0.0,0.0021179522392614,0.1499999999999914,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0011795223926146,0.2000000000000028,0.02,2.220446049250313e-16
0.2970000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0027588311589227,0.2499999999999858,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0025680933852139,0.2000000000000028,0.02,2.220446049250313e-16
0.3120000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0035370412756542,0.2499999999999858,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0014999618524452,0.2000000000000028,0.02,2.220446049250313e-16
0.3279999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0042236972610055,0.2499999999999858,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0019577325093461,0.2000000000000028,0.02,2.220446049250313e-16
0.3440000005066395,0.0,0.0,0.0,0.0,0.0,0.0,0.0048493171587701,0.2499999999999858,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0022323949034866,0.2000000000000028,0.02,2.220446049250313e-16
0.3590000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0055970092317082,0.2499999999999858,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0025680933852139,0.2000000000000028,0.02,2.220446049250313e-16
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0065430685893034,0.2499999999999858,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0034225986114289,0.2000000000000028,0.02,2.220446049250313e-16
0.3900000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0074891279468985,0.2499999999999858,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0052231631952391,0.2000000000000028,0.02,2.220446049250313e-16
0.4060000013560056,0.0,0.0,0.0,0.0,0.0,0.0,0.0082978561074235,0.2499999999999858,1.1102230246251563e-16,0.0499999999999971,0.0,0.0,0.0,0.0,0.0,0.0,0.0038345922026398,0.2000000000000028,0.02,2.220446049250313e-16
0.4220000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0092133974212252,0.2499999999999858,1.1102230246251563e-16,0.1499999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0069932097352559,0.2000000000000028,0.02,2.220446049250313e-16
0.4370000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0103120469977874,0.2499999999999858,1.1102230246251563e-16,0.1499999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0042465857938506,0.2000000000000028,0.02,2.220446049250313e-16
0.4529999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0113801785305561,0.2499999999999858,1.1102230246251563e-16,0.1499999999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0052841992828259,0.2000000000000028,0.02,2.220446049250313e-16
