time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0013392908440288,0.0249825084782847,-0.0108332058126145,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0251495876591941,-0.025107020666078,0.0588499440225848
0.0182028495639969,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0005737872434419,0.0253211416795011,-0.0111507865515587,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0248280538117817,-0.0250629602326061,0.0574136324386651
0.0364056991279939,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0004944426088113,0.0246116760102632,-0.009169681407523,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.024692138136726,-0.0240465976034212,0.0591739445022945
0.0546085486919909,-0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.00177103678997,0.0246970584252501,-9.15340879846429e-06,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0251631014742804,-0.0238874474921406,0.0648530960667229
0.0728113982559878,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0097725663195363,0.0245638044447068,0.008701232258553,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0312010171667075,-0.0235267066939458,0.0643987618022401
0.0910142478199848,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0220530686492237,0.024352422661049,0.0182550118373613,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0440263351258435,-0.0240600252943148,0.0586614413758542
0.1092170973839818,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0267708790151158,0.0253690095785587,0.0186814402321006,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0563304557200586,-0.0238159448536829,0.0576075270459778
0.1274199469479787,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0377777954811743,0.0251470995539677,0.0185135704375512,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.073503628931925,-0.0235496124897983,0.0549522176972802
0.1456227965119757,-0.0,-0.0,0.0,0.0,-0.0,0.0,1.021290465767041e-05,0.0655019610568653,0.0240603050453018,0.0211772665160162,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0900563988994009,-0.0188818852791855,0.0557507370163218
0.1638256460759727,-0.0,-0.0,0.0,0.0,-0.0,0.0,8.368785327408294e-05,0.091320489078009,0.0249403779167956,0.0228182257538441,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.1112993369781436,-0.0173276313029129,0.0514744959659614
0.1820284956399697,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0001641783044155,0.1172417610656643,0.0246089270435083,0.0247049930569785,-0.0,0.0,-0.0,0.0,0.0,0.0,6.249667754579562e-05,0.1342322373372854,-0.0171674233645251,0.0476535530098572
0.2002313452039666,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0003287892144484,0.1378561403564923,0.0258477942794066,0.0271396844618722,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0002420619761036,0.1475408918326266,-0.0138047833015182,0.0541517950326754
0.2184341947679636,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0005225519108675,0.1540216112066946,0.0239361816674241,0.0238001155810444,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0004765933298267,0.1646883242130835,-0.0091240637514014,0.0619067862907819
0.2366370443319606,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0008206348121999,0.162250262128308,0.0185488758732597,0.0138997832676661,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0007253625350157,0.1868154272511063,-0.0025697326504476,0.0722425368783258
