time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0299999999999727,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.1000000000000227
0.0150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0299999999999727,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,9.155413137995648e-06,1.4210854715202004e-14,5.551115123125783e-17,-0.1000000000000227
0.0150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0299999999999727,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,9.155413137995648e-06,1.4210854715202004e-14,5.551115123125783e-17,-0.1000000000000227
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0299999999999727,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,9.155413137995648e-06,1.4210854715202004e-14,5.551115123125783e-17,-0.1000000000000227
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700000000000216,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,9.155413137995648e-06,1.4210854715202004e-14,5.551115123125783e-17,-0.1000000000000227
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700000000000216,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,3.967345693138849e-05,1.4210854715202004e-14,5.551115123125783e-17,-0.1000000000000227
0.0930000003427267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700000000000216,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,3.967345693138849e-05,0.1000000000000085,5.551115123125783e-17,-0.1000000000000227
0.1090000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0700000000000216,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,7.019150072478133e-05,0.1000000000000085,5.551115123125783e-17,-2.8421709430404014e-14
0.125,0.0,0.0,0.0,0.0,0.0,0.0,8.087281605247994e-05,0.1700000000000159,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0001312275883115,0.1000000000000085,5.551115123125783e-17,-2.8421709430404014e-14
0.1400000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0002182040131227,0.1700000000000159,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0002532997634851,0.1000000000000085,5.551115123125783e-17,-2.8421709430404014e-14
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0010116731517509,0.1700000000000159,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0009399557488364,0.2000000000000028,5.551115123125783e-17,-2.8421709430404014e-14
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0016983291371023,0.1700000000000159,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0019317921721217,0.2000000000000028,5.551115123125783e-17,-2.8421709430404014e-14
0.1870000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0024307621881437,0.1700000000000159,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0026642252231631,0.2000000000000028,5.551115123125783e-17,-2.8421709430404014e-14
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0030869001297016,0.1700000000000159,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0035339894712748,0.2000000000000028,5.551115123125783e-17,-0.1000000000000227
0.2340000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0039108873121232,0.1700000000000159,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0044953078507667,0.2000000000000028,5.551115123125783e-17,-0.1000000000000227
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0047196154726481,0.2700000000000244,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0054108491645685,0.2000000000000028,5.551115123125783e-17,-0.1000000000000227
0.2650000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0054673075455863,0.2700000000000244,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0063721675440604,0.2000000000000028,5.551115123125783e-17,-0.1000000000000227
0.2809999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0061997405966277,0.2700000000000244,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0071503776607919,0.2000000000000028,5.551115123125783e-17,-2.8421709430404014e-14
0.2970000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0070695048447394,0.2700000000000244,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0081269550621804,0.2000000000000028,5.551115123125783e-17,-2.8421709430404014e-14
0.3120000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0080613412680247,0.2700000000000244,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0090424963759822,0.2000000000000028,5.551115123125783e-17,-2.8421709430404014e-14
0.3279999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0089768825818264,0.1700000000000159,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0099275196459906,0.2000000000000028,5.551115123125783e-17,-2.8421709430404014e-14
0.3430000003427267,0.0,0.0,0.0,0.0,0.0,0.0,0.0098008697642481,0.1700000000000159,1.1102230246251563e-16,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0108888380254825,0.2000000000000028,5.551115123125783e-17,-2.8421709430404014e-14
0.3590000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0107011520561531,0.1700000000000159,1.1102230246251563e-16,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0118043793392843,0.2000000000000028,5.551115123125783e-17,-2.8421709430404014e-14
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0116929884794384,0.1700000000000159,1.1102230246251563e-16,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.012872510872053,0.2000000000000028,5.551115123125783e-17,-2.8421709430404014e-14
0.3900000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0128526741435873,0.2700000000000244,1.1102230246251563e-16,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0140169375143053,0.2000000000000028,5.551115123125783e-17,-2.8421709430404014e-14
0.4059999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0139971007858396,0.2700000000000244,1.1102230246251563e-16,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0150545510032806,0.3000000000000113,5.551115123125783e-17,-0.1000000000000227
0.4370000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0151720454718852,0.2700000000000244,1.1102230246251563e-16,0.1999999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0160158693827725,0.3000000000000113,5.551115123125783e-17,-0.1000000000000227
0.4529999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0163317311360341,0.1700000000000159,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.017145037003128,0.3000000000000113,5.551115123125783e-17,-0.1000000000000227
0.4680000003427267,0.0,0.0,0.0,0.0,0.0,0.0,0.0179186694132905,0.1700000000000159,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.018350499732967,0.3000000000000113,5.551115123125783e-17,-0.1000000000000227
0.4840000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0194140535591668,0.1700000000000159,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0196627756160829,0.3000000000000113,5.551115123125783e-17,-0.1000000000000227
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0209552147707331,0.1700000000000159,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0210208285648889,0.3000000000000113,5.551115123125783e-17,-0.1000000000000227
0.5150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0224048218509193,0.0700000000000216,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0221347371633478,0.3000000000000113,5.551115123125783e-17,-0.1000000000000227
0.5309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0236713206683451,0.0700000000000216,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0238284885938811,0.2000000000000028,5.551115123125783e-17,-0.1000000000000227
0.5470000002533197,0.037,0.0,0.0,0.0,0.0,0.0,0.0240833142595559,0.0700000000000216,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0260868238345921,0.2000000000000028,5.551115123125783e-17,-0.1000000000000227
0.5620000008493662,0.1624,0.0,0.1241999999999998,0.0,0.0,0.0,0.0244495307850766,-0.0299999999999727,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0287418936446173,0.1000000000000085,5.551115123125783e-17,-0.1000000000000227
0.5779999997466803,0.4189,0.0103,0.4046,0.3002,0.0,0.2299999999999998,0.0246631570916304,-0.0299999999999727,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.063,0.0,0.0,0.0320378423743037,0.1000000000000085,5.551115123125783e-17,-0.1000000000000227
0.5930000003427267,0.6953,0.0224,0.7792,0.6202,0.0,0.6562,0.0250904097047379,-0.1299999999999812,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.1045999999999998,0.1544,0.0,0.1092,0.0352269779507133,0.1000000000000085,5.551115123125783e-17,-0.1000000000000227
0.6090000011026859,0.881,0.0416,1.1434000000000002,0.8209,0.0,1.0494,0.0256549935149156,-0.1299999999999812,1.1102230246251563e-16,0.1000000000000014,0.0433,0.0,0.4149999999999998,0.1693,0.0,0.4357999999999998,0.0356542305638208,0.1000000000000085,5.551115123125783e-17,-0.200000000000017
0.6400000005960464,1.0016,0.0569,1.444,0.974,0.0098,1.3704,0.0266163118944075,-0.2299999999999755,1.1102230246251563e-16,0.1000000000000014,0.1323,0.0,0.6586,0.1987,0.0,0.7004,0.0362798504615853,0.1000000000000085,5.551115123125783e-17,-0.200000000000017
0.6559999994933605,1.0745,0.0937,1.7250000000000003,1.0905,0.0823,1.6284,0.027547112230106,-0.2299999999999755,1.1102230246251563e-16,0.1000000000000014,0.2011,0.052,0.8952,0.2091,0.0,0.9234,0.0368291752498664,0.1000000000000085,5.551115123125783e-17,-0.200000000000017
0.6720000002533197,1.1677,0.1345,1.9904,1.1944,0.1518,1.8696,0.0293934538796063,-0.2299999999999755,1.1102230246251563e-16,0.1000000000000014,0.211,0.1071,1.1192,0.2274,0.0,1.0824,0.0377141985198748,0.1000000000000085,5.551115123125783e-17,-0.3000000000000113
0.6870000008493662,1.2462,0.1777,2.2984,1.314,0.2226,2.157,0.0309346150911726,-0.3299999999999841,1.1102230246251563e-16,0.1000000000000014,0.2216,0.1355,1.3116,0.2482,0.0,1.2592,0.0385381857022964,0.1000000000000085,5.551115123125783e-17,-0.3000000000000113
0.7029999997466803,1.3455,0.2015,2.647,1.4509,0.2953,2.4942,0.0320943007553215,-0.3299999999999841,1.1102230246251563e-16,0.1000000000000014,0.2427,0.1705,1.5965999999999998,0.2778,0.0,1.4944,0.0393163958190279,0.1000000000000085,-0.0999999999999999,-0.3000000000000113
0.7340000011026859,1.4385,0.2057,3.0266,1.5985,0.3641,2.8434000000000004,0.0338033112077515,-0.3299999999999841,1.1102230246251563e-16,0.1999999999999993,0.254,0.2179,1.8932,0.289,0.0,1.7749999999999997,0.0399420157167925,0.1000000000000085,-0.0999999999999999,-0.3000000000000113
0.75,1.5338,0.2307,3.3584,1.7204,0.4424,3.1318,0.034383154039826,-0.3299999999999841,1.1102230246251563e-16,0.1999999999999993,0.2774,0.2416,2.2062,0.306,0.0,2.0428,0.0404913405050736,0.1000000000000085,-0.0999999999999999,-0.4000000000000057
0.7809999994933605,1.6117,0.2562,3.6608,1.8243,0.5167,3.4018,0.0350392919813839,-0.4299999999999784,1.1102230246251563e-16,0.1999999999999993,0.297,0.3064,2.4842,0.333,0.0,2.2774,0.0409948882276645,0.1000000000000085,-0.0999999999999999,-0.4000000000000057
0.8120000008493662,1.78,0.3285,4.2936000000000005,2.0803,0.6718,3.962,0.0368245975432974,-0.4299999999999784,1.1102230246251563e-16,0.1999999999999993,0.3025,0.3836,3.0256,0.3811,0.0,2.7398,0.0423071641107804,0.1000000000000085,-0.0999999999999999,-0.5000000000000284
0.8279999997466803,1.8473,0.3619,4.5452,2.163,0.7525,4.1676,0.037145037003128,-0.4299999999999784,1.1102230246251563e-16,0.3000000000000007,0.3134,0.4231,3.2891999999999997,0.406,0.0,2.9666,0.0427649347676813,0.1000000000000085,-0.0999999999999999,-0.5000000000000284
0.8430000003427267,1.8936,0.3753,4.6514,2.1911,0.798,4.2354,0.0382589456015869,-0.4299999999999784,1.1102230246251563e-16,0.3000000000000007,0.3037,0.4632,3.4350000000000005,0.4098,0.0201,3.0774000000000004,0.0434515907530327,0.1000000000000085,-0.0999999999999999,-0.5000000000000284
0.875,1.9083,0.3759,4.7324,2.212,0.8231,4.2864,0.0390676737621118,-0.4299999999999784,-0.0999999999999998,0.3000000000000007,0.311,0.4861,3.494,0.4105,0.0344,3.1047999999999996,0.0440924696726939,0.1000000000000085,-0.0999999999999999,-0.5000000000000284
0.8900000005960464,1.9396,0.4047,4.7916,2.2434,0.8429,4.3264,0.0398153658350499,-0.4299999999999784,-0.0999999999999998,0.3000000000000007,0.3099,0.4932,3.5418,0.4158,0.0325,3.125,0.0443976501106278,0.1000000000000085,-0.0999999999999999,-0.5000000000000284
