time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,-0.0999999999999998,-0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.0160000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,-0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.0319999996572732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.078999999910593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.1099999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.1410000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0999999999999943
0.1569999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,5.551115123125783e-17,0.0999999999999943
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,4.577706568997824e-06,0.1000000000000227,5.551115123125783e-17,0.0999999999999943
0.1879999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,5.035477225908709e-05,0.200000000000017,5.551115123125783e-17,0.0999999999999943
0.203999999910593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,6.561379415578352e-05,0.200000000000017,5.551115123125783e-17,0.0999999999999943
0.2190000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0002944991226062,0.200000000000017,5.551115123125783e-17,0.0999999999999943
0.2349999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0002914473182268,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0009964141298542,0.200000000000017,5.551115123125783e-17,0.0999999999999943
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0010238803692683,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0019424734874494,0.200000000000017,5.551115123125783e-17,0.0999999999999943
0.2660000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.0015732051575493,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0027817196917677,0.200000000000017,5.551115123125783e-17,0.0999999999999943
0.2819999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.0022903791866941,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0035751888303959,0.200000000000017,5.551115123125783e-17,0.0999999999999943
0.2970000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0028549629968718,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.004628061341268,0.200000000000017,5.551115123125783e-17,0.0999999999999943
0.3129999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0035416189822232,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0055893797207598,0.3000000000000113,5.551115123125783e-17,0.0999999999999943
0.328999999910593,0.0,0.0,0.0,0.0,0.0,0.0,0.0043350881208514,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0065506981002517,0.3000000000000113,5.551115123125783e-17,0.0999999999999943
0.3599999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0050675211718928,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0072983901731898,0.3000000000000113,5.551115123125783e-17,0.0999999999999943
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0063035019455252,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0081071183337147,0.3000000000000113,5.551115123125783e-17,0.0999999999999943
0.3910000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.006715495536736,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.009098954757,0.3000000000000113,5.551115123125783e-17,0.0999999999999943
0.4069999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.0077988860914015,0.3000000000000113,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0098313878080414,0.3000000000000113,5.551115123125783e-17,0.0999999999999943
0.4379999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0083787289234759,0.3000000000000113,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0106706340123597,0.3000000000000113,5.551115123125783e-17,0.0999999999999943
0.453999999910593,0.0,0.0,0.0,0.0,0.0,0.0,0.0093858243686579,0.3000000000000113,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0115709163042648,0.3000000000000113,5.551115123125783e-17,0.1999999999999886
0.453999999910593,0.0,0.0,0.0,0.0,0.0,0.0,0.0103929198138399,0.3000000000000113,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0125474937056534,0.3000000000000113,5.551115123125783e-17,0.1999999999999886
0.4690000005066395,0.0,0.0,0.0,0.0,0.0,0.0,0.0115526054779888,0.3000000000000113,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0138445105668726,0.3000000000000113,5.551115123125783e-17,0.1999999999999886
0.4849999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0128038452735179,0.3000000000000113,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0146684977492942,0.3000000000000113,5.551115123125783e-17,0.1999999999999886
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0135973144121461,0.3000000000000113,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0157061112382696,0.3000000000000113,5.551115123125783e-17,0.1999999999999886
0.5160000007599592,0.0,0.0,0.0,0.0,0.0,0.0,0.014757000076295,0.3000000000000113,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0168200198367284,0.3000000000000113,5.551115123125783e-17,0.1999999999999886
0.5319999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.0160845349813076,0.3000000000000113,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.017994964522774,0.3000000000000113,5.551115123125783e-17,0.1999999999999886
0.5629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0175494010833905,0.2000000000000028,1.1102230246251563e-16,-7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0193072404058899,0.3000000000000113,5.551115123125783e-17,0.1999999999999886
