time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,3.662165255209362e-05,1.4210854715202004e-14,5.551115123125783e-17,0.0200000000000102
0.0310000013560056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,2.13626306553972e-05,1.4210854715202004e-14,5.551115123125783e-17,0.0200000000000102
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,2.13626306553972e-05,1.4210854715202004e-14,5.551115123125783e-17,0.0200000000000102
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0200000000000102
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0200000000000102
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,7.105427357601002e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,0.0200000000000102
0.1090000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,5.551115123125783e-17,0.0200000000000102
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,5.551115123125783e-17,0.0200000000000102
0.1400000005960464,0.0,0.0,0.0,0.0,0.0,0.0,3.5095750362390666e-05,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000227,5.551115123125783e-17,0.0200000000000102
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,9.613183794917636e-05,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200000000000017,5.551115123125783e-17,0.0200000000000102
0.1870000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.0007522697795071,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200000000000017,5.551115123125783e-17,0.0200000000000102
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0014389257648584,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0004943923094529,0.200000000000017,5.551115123125783e-17,0.0200000000000102
