time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0118094190142582,-0.053062123560848,0.0482962171328191,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0034083782244651,-0.0101567649446533,0.0184611482198743
0.0189883016443783,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0115842558837356,-0.0542374391638658,0.0473773113813342,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0037201978684571,-0.0101567315253308,0.0170508882225937
0.0379766032887567,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0119701410946344,-0.0531674458384231,0.0446802124617573,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0039740592072622,-0.0101559804467293,0.0181025225331179
0.0569649049331351,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0131248277748101,-0.0478275940902806,0.048724217226475,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0075656654103488,-0.0101559822736298,0.0167490418006566
0.0759532065775135,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0144488487615618,-0.0411303268833939,0.0552241715772334,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0146834888651818,-0.0101556933451593,0.0187878506245535
0.0949415082218919,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0259168680460945,-0.0410174980487008,0.0614587496754247,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0141579184874341,-0.0101600689611329,0.0078881488514877
0.1139298098662703,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0352779629761783,-0.0388442628131154,0.0685600146612281,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0070494588262844,-0.0101588647763831,0.0050157778341167
0.1329181115106487,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0493985169706561,-0.038354464526849,0.0764203808736416,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.011875385362619,-0.0101568741504288,0.0104299962551354
0.1519064131550271,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0732492548838506,-0.0389522139295176,0.0845235508927218,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0451647142688003,-0.0101542478207215,0.0247094317452662
0.1708947147994055,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0001005747028072,0.0965501053907529,-0.0381984566763259,0.0936716843528355,-0.0,0.0,0.0,-0.0,-0.0,0.0,1.0890574674640608e-05,0.0762159926385857,-0.010155521915195,0.0332011048214329
