time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0145433737697413,-4.029999999999987,-16.900000000000002,60.050000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0020202944991226,1.6999999999999886,17.3,9.799999999999995
0.0150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0145433737697413,-4.029999999999987,-16.900000000000002,60.050000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0020202944991226,1.6999999999999886,17.3,9.799999999999995
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0145433737697413,-4.029999999999987,-16.900000000000002,60.050000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0019745174334325,1.6999999999999886,17.3,9.799999999999995
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0145738918135347,-3.9299999999999926,-16.900000000000002,60.050000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0019745174334325,1.6999999999999886,17.3,9.9
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,0.0145738918135347,-3.9299999999999926,-16.900000000000002,60.050000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0019745174334325,1.799999999999983,17.3,9.9
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0145738918135347,-3.9299999999999926,-16.900000000000002,60.050000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0019745174334325,1.799999999999983,17.3,9.9
0.1090000011026859,0.0,0.0,0.0,0.0,0.0,0.0,0.0145738918135347,-3.9299999999999926,-16.900000000000002,60.050000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0019897764553292,1.799999999999983,17.3,9.9
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0146044098573281,-3.829999999999984,-16.900000000000002,60.050000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0019897764553292,1.799999999999983,17.3,9.9
0.1400000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0146349279011215,-3.829999999999984,-16.900000000000002,60.050000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0019897764553292,1.8999999999999773,17.3,9.9
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0146959639887083,-3.829999999999984,-16.900000000000002,60.050000000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0020355535210192,1.8999999999999773,17.3,9.9
