time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999943,0.0,0.0999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,6.103608758700773e-06,0.0,-0.0399999999999999,7.105427357601002e-15
0.0150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0999999999999943,0.0,0.0999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,6.103608758700773e-06,0.0,-0.0399999999999999,7.105427357601002e-15
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,6.103608758700773e-06,0.0,0.06,7.105427357601002e-15
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,7.105427357601002e-15
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,6.103608758700773e-06,0.0,0.06,7.105427357601002e-15
0.0930000003427267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,7.105427357601002e-15
0.1089999992400407,0.0,0.0,0.0,0.0,0.0,0.0,4.882887006943966e-05,0.0999999999999943,0.0,0.0999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,7.105427357601002e-15
0.125,0.0,0.0,0.0,0.0,0.0,0.0,6.408789196613607e-05,0.0999999999999943,0.0999999999999999,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,3.662165255209362e-05,0.0,0.06,7.105427357601002e-15
0.1400000005960464,0.0,0.0,0.0,0.0,0.0,0.0,6.408789196613607e-05,0.0999999999999943,0.0999999999999999,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,3.662165255209362e-05,0.0999999999999943,0.06,7.105427357601002e-15
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,6.408789196613607e-05,0.0999999999999943,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0001434348058289,0.0999999999999943,0.06,7.105427357601002e-15
0.1710000000894069,0.0,0.0,0.0,0.0,0.0,0.0,7.934691386283249e-05,0.0999999999999943,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0001434348058289,0.0999999999999943,0.06,7.105427357601002e-15
0.1870000008493662,0.0,0.0,0.0,0.0,0.0,0.0,9.460593575952893e-05,0.0999999999999943,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.000189211871519,0.0999999999999943,0.06,7.105427357601002e-15
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0001556420233463,0.0999999999999943,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0002197299153124,0.0999999999999943,0.06,7.105427357601002e-15
0.2180000003427267,0.0,0.0,0.0,0.0,0.0,0.0,0.0002014190890364,0.0999999999999943,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0002349889372091,0.0999999999999943,0.06,7.105427357601002e-15
0.2339999992400407,0.0,0.0,0.0,0.0,0.0,0.0,0.0002929732204165,0.2000000000000028,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0004333562218662,0.0999999999999943,0.06,7.105427357601002e-15
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0003692683299,0.2000000000000028,0.0,0.0999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0004486152437628,0.0999999999999943,0.06,0.1000000000000085
0.2650000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0004303044174868,0.2000000000000028,0.0,0.0999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0005096513313496,0.0999999999999943,0.06,0.1000000000000085
0.2809999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.000521858548867,0.2000000000000028,0.0,0.0999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0005249103532463,0.0999999999999943,0.06,0.1000000000000085
0.2960000000894069,0.0,0.0,0.0,0.0,0.0,0.0,0.0005828946364538,0.2000000000000028,0.0,0.0999999999999943,0.0,0.0,0.0,0.0,0.0,0.0,0.0006775005722133,0.0999999999999943,0.06,0.1000000000000085
0.3279999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0006591897459372,0.2000000000000028,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0007232776379034,0.0999999999999943,0.06,0.1000000000000085
0.3430000003427267,0.0,0.0,0.0,0.0,0.0,0.0,0.0007507438773174,0.2000000000000028,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.000845349813077,0.0999999999999943,0.06,0.1000000000000085
0.3589999992400408,0.0,0.0,0.0,0.0,0.0,0.0,0.0007812619211108,0.2000000000000028,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.000845349813077,0.0999999999999943,0.06,0.1000000000000085
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0007812619211108,0.2000000000000028,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.001196307316701,0.0999999999999943,0.06,0.1000000000000085
0.3900000005960464,0.0,0.0,0.0,0.0,0.0,0.0,0.0007812619211108,0.2000000000000028,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0009979400320439,0.0999999999999943,0.06,0.1000000000000085
0.4059999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0007812619211108,0.2000000000000028,0.0999999999999999,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.001043717097734,0.2000000000000028,0.06,0.1000000000000085
0.4210000000894069,0.0,0.0,0.0,0.0,0.0,0.0,0.0010559243152514,0.0999999999999943,0.0999999999999999,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0011352712291142,0.0999999999999943,0.06,0.1000000000000085
0.4370000008493662,0.0,0.0,0.0,0.0,0.0,0.0,0.001223773556115,0.0999999999999943,0.0999999999999999,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.001196307316701,0.0999999999999943,0.06,0.1000000000000085
0.4529999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0013153276874952,0.0999999999999943,0.0999999999999999,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0014099336232547,0.0999999999999943,0.06,0.1000000000000085
0.4839999992400408,0.0,0.0,0.0,0.0,0.0,0.0,0.0014984359502555,0.0999999999999943,0.0999999999999999,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0015167467765316,0.0999999999999943,0.06,0.1000000000000085
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0015594720378423,0.0999999999999943,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0016540779736019,0.2000000000000028,0.06,0.1000000000000085
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0016510261692225,0.0999999999999943,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.001699855039292,0.2000000000000028,0.06,0.1000000000000085
0.5309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0018493934538796,0.0999999999999943,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0018829633020523,0.0999999999999943,0.06,0.1000000000000085
0.546000000089407,0.0736,0.0,0.0036,0.0,0.0,0.0,0.0019562066071564,0.0,0.0,0.1999999999999957,0.0,0.0,0.0,0.0,0.0,0.0,0.0019592584115358,0.0,0.06,0.1000000000000085
