time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8992141603745405e-05,0.039999999999992,-0.04,-1.0599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,-0.6899999999999995
0.015999998897314,0.0,0.0,0.0,0.0,0.0,0.0,2.8992141603745405e-05,0.039999999999992,0.0599999999999999,-1.0599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,-0.7899999999999991
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,2.8992141603745405e-05,-0.0600000000000164,0.0599999999999999,-1.0599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,5.188067444879004e-05,0.0,5.551115123125783e-17,-0.7899999999999991
0.0469999983906745,0.0,0.0,0.0,0.0,0.0,0.0,1.3733119707048983e-05,-0.0600000000000164,0.0599999999999999,-1.16,0.0,0.0,0.0,0.0,0.0,0.0,9.76577401388793e-05,0.0,5.551115123125783e-17,-0.7899999999999991
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0600000000000164,0.0599999999999999,-1.16,0.0,0.0,0.0,0.0,0.0,0.0,5.188067444879004e-05,0.0,5.551115123125783e-17,-0.7899999999999991
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0600000000000164,0.0599999999999999,-1.16,0.0,0.0,0.0,0.0,0.0,0.0,8.239871824218288e-05,0.0,5.551115123125783e-17,-0.8899999999999997
0.0939999986439943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0600000000000164,0.0599999999999999,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,8.239871824218288e-05,0.0,5.551115123125783e-17,-0.8899999999999997
0.1089999992400407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999992,0.0599999999999999,-1.26,0.0,0.0,0.0,0.0,0.0,0.0,8.239871824218288e-05,0.0,5.551115123125783e-17,-0.9899999999999992
0.140999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999992,0.0599999999999999,-1.3599999999999997,0.0,0.0,0.0,0.0,0.0,0.0,5.188067444879004e-05,0.0999999999999943,5.551115123125783e-17,-0.9899999999999992
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039999999999992,0.0599999999999999,-1.3599999999999997,0.0,0.0,0.0,0.0,0.0,0.0,5.188067444879004e-05,0.0999999999999943,5.551115123125783e-17,-0.9899999999999992
0.1719999983906746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399999999999863,-0.04,-1.4599999999999995,0.0,0.0,0.0,0.0,0.0,0.0,5.188067444879004e-05,0.0999999999999943,5.551115123125783e-17,-1.089999999999999
0.1879999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399999999999863,-0.04,-1.4599999999999995,0.0,0.0,0.0,0.0,0.0,0.0,8.239871824218288e-05,0.0999999999999943,5.551115123125783e-17,-1.089999999999999
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1399999999999863,-0.04,-1.5599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0001129167620355,0.2000000000000028,5.551115123125783e-17,-1.1899999999999995
0.2189999986439943,0.0,0.0,0.0,0.0,0.0,0.0,0.0001510643167773,0.1399999999999863,-0.04,-1.5599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0001281757839322,0.2000000000000028,5.551115123125783e-17,-1.1899999999999995
0.2339999992400407,0.0,0.0,0.0,0.0,0.0,0.0,0.0001815823605707,0.1399999999999863,-0.04,-1.5599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0002502479591058,0.2000000000000028,5.551115123125783e-17,-1.1899999999999995
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0001968413824674,0.1399999999999863,0.0599999999999999,-1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0002502479591058,0.2000000000000028,5.551115123125783e-17,-1.2899999999999991
0.265999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0002273594262607,0.1399999999999863,0.0599999999999999,-1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0002655069810025,0.2000000000000028,5.551115123125783e-17,-1.2899999999999991
0.2809999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0002883955138475,0.1399999999999863,0.0599999999999999,-1.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0004180971999695,0.2000000000000028,0.1,-1.2899999999999991
0.2969999983906746,0.0,0.0,0.0,0.0,0.0,0.0,0.0003036545357442,0.1399999999999863,0.0599999999999999,-1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0004638742656595,0.2000000000000028,0.1,-1.2899999999999991
0.3279999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.000364690623331,0.1399999999999863,0.0599999999999999,-1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.000540169375143,0.2000000000000028,0.1,-1.3899999999999997
0.3439999986439943,0.0,0.0,0.0,0.0,0.0,0.0,0.0004104676890211,0.1399999999999863,0.0599999999999999,-1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0006775005722133,0.2000000000000028,0.1,-1.3899999999999997
0.3589999992400408,0.0,0.0,0.0,0.0,0.0,0.0,0.0004867627985046,0.1399999999999863,0.0599999999999999,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0007232776379034,0.2000000000000028,0.1,-1.489999999999999
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0005325398641947,0.1399999999999863,0.0599999999999999,-1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0007690547035935,0.2000000000000028,5.551115123125783e-17,-1.489999999999999
0.390999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0006240939955749,0.1399999999999863,-0.04,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0007995727473869,0.2000000000000028,5.551115123125783e-17,-1.589999999999999
0.4059999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0006851300831616,0.2399999999999948,-0.04,-1.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0009979400320439,0.2000000000000028,0.1,-1.589999999999999
0.4219999983906746,0.0,0.0,0.0,0.0,0.0,0.0,0.0008224612802319,0.2399999999999948,-0.04,-2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0009979400320439,0.2000000000000028,0.1,-1.589999999999999
0.4379999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0008529793240253,0.2399999999999948,-0.04,-2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0011810482948043,0.2000000000000028,0.1,-1.6899999999999986
0.4529999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0008529793240253,0.2399999999999948,-0.04,-2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0012115663385977,0.2000000000000028,0.1,-1.6899999999999986
0.4689999986439943,0.0,0.0,0.0,0.0,0.0,0.0,0.0009445334554055,0.2399999999999948,-0.04,-2.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0012268253604944,0.2000000000000028,0.1,-1.6899999999999986
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0010666056305791,0.2399999999999948,-0.04,-2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0013641565575646,0.2000000000000028,0.1,-1.79
0.5159999988973141,0.0,0.0,0.0,0.0,0.0,0.0,0.0011276417181658,0.2399999999999948,-0.04,-2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0014709697108415,0.2000000000000028,0.1,-1.79
0.5309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0013260090028229,0.1399999999999863,-0.04,-2.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0015320057984283,0.2000000000000028,0.1,-1.79
0.5309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0014328221560998,0.2399999999999948,-0.04,-2.3599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0016693369954986,0.2000000000000028,0.1,-1.89
0.5629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0015396353093766,0.1399999999999863,-0.04,-2.3599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.001745632104982,0.2000000000000028,0.1,-1.89
0.5779999997466803,0.0,0.0,0.0,0.0,0.0,0.0,0.00157015335317,0.1399999999999863,-0.04,-2.3599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0019439993896391,0.2000000000000028,0.1,-1.9899999999999995
0.5939999986439943,0.0,0.0,0.0,0.0,0.0,0.0,0.001722743572137,0.039999999999992,-0.04,-2.3599999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0020813305867094,0.2000000000000028,5.551115123125783e-17,-1.9899999999999995
0.6089999992400408,0.064,0.0,0.0,0.0,0.0,0.0,0.0017532616159304,0.039999999999992,-0.04,-2.46,0.0,0.0,0.0,-0.0374,0.0,0.0,0.0023102159151598,0.0999999999999943,5.551115123125783e-17,-2.089999999999999
0.625,0.2277,0.0,0.1943999999999996,0.0892,0.0,0.0065999999999996,0.0018295567254139,0.039999999999992,-0.04,-2.46,0.0,0.0,0.0,-0.1016,0.0,0.0056,0.0026916914625772,0.0999999999999943,5.551115123125783e-17,-2.089999999999999
0.6409999988973141,0.4799,0.0,0.6121999999999999,0.3522,0.013,0.372,0.0018600747692073,0.039999999999992,-0.04,-2.56,-0.0248,0.0,0.0,-0.3496,0.0,0.2577999999999998,0.0029205767910277,0.0,5.551115123125783e-17,-2.089999999999999
0.6719999983906746,0.7726,0.0,1.088,0.6438,0.111,0.8056,0.0020889600976577,-0.0600000000000164,-0.04,-2.66,-0.2627,0.0537,0.0892,-0.6355,0.0,0.5294,0.0029968719005111,0.0,5.551115123125783e-17,-2.089999999999999
0.6879999991506338,1.0215,0.0,1.4485999999999999,0.8905,0.1847,1.1628,0.0024551766231784,-0.0600000000000164,-0.04,-2.66,-0.4925,0.1249,0.3104,-0.8758,0.0,0.7887999999999998,0.0031647211413748,-0.0999999999999943,5.551115123125783e-17,-2.1899999999999986
0.7029999997466803,1.225,0.0,1.7704000000000002,1.0984,0.2472,1.4563999999999997,0.0025162127107652,-0.1600000000000108,-0.04,-2.76,-0.6813,0.1915,0.5002,-1.0503,0.0,1.008,0.0032867933165484,-0.0999999999999943,5.551115123125783e-17,-2.1899999999999986
