time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002227817196917,0.0,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0001464866102082,-1.4210854715202004e-14,5.551115123125783e-17,-7.105427357601002e-15
0.015999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0002227817196917,0.0,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0001159685664148,-1.4210854715202004e-14,5.551115123125783e-17,-7.105427357601002e-15
0.0319999996572732,0.0,0.0,0.0,0.0,0.0,0.0,0.0002227817196917,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001007095445181,-1.4210854715202004e-14,5.551115123125783e-17,-7.105427357601002e-15
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0002227817196917,0.0,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001007095445181,-1.4210854715202004e-14,5.551115123125783e-17,-7.105427357601002e-15
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0002380407415884,0.0999999999999943,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001007095445181,-1.4210854715202004e-14,5.551115123125783e-17,-0.1000000000000085
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0002532997634851,0.0999999999999943,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.967345693138849e-05,-1.4210854715202004e-14,5.551115123125783e-17,-0.1000000000000085
0.0940000005066394,0.0,0.0,0.0,0.0,0.0,0.0,0.0002532997634851,0.0999999999999943,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.967345693138849e-05,-1.4210854715202004e-14,-0.0999999999999999,-0.1000000000000085
0.1099999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0002532997634851,0.0999999999999943,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.967345693138849e-05,0.0999999999999943,-0.0999999999999999,-0.1000000000000085
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0002532997634851,0.0999999999999943,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0001007095445181,0.0999999999999943,-0.0999999999999999,-7.105427357601002e-15
0.140999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0002532997634851,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0001007095445181,0.0999999999999943,5.551115123125783e-17,-7.105427357601002e-15
0.1569999996572733,0.0,0.0,0.0,0.0,0.0,0.0,0.0002990768291752,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0001464866102082,0.0999999999999943,5.551115123125783e-17,-7.105427357601002e-15
0.1720000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0003295948729686,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0001922636758983,0.0999999999999943,5.551115123125783e-17,-7.105427357601002e-15
0.1879999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0003906309605554,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0002685587853818,0.0999999999999943,-0.0999999999999999,-7.105427357601002e-15
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0004821850919355,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0002838178072785,0.0999999999999943,-0.0999999999999999,-7.105427357601002e-15
0.2349999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0005432211795223,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0004058899824521,0.0999999999999943,-0.0999999999999999,-0.1000000000000085
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0005889982452124,0.2000000000000028,1.1102230246251563e-16,0.1000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0004821850919355,0.0999999999999943,-0.0999999999999999,-0.1000000000000085
