time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0400000000000062,-0.01,-1.049999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.8300000000000409
0.015999998897314,0.0,0.0,0.0,0.0,0.0,0.0,2.8992141603745405e-05,0.0400000000000062,-0.01,-1.1500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.8300000000000409
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,2.8992141603745405e-05,0.0400000000000062,-0.01,-1.1500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.9300000000000352
0.0469999983906745,0.0,0.0,0.0,0.0,0.0,0.0,1.3733119707048983e-05,0.0400000000000062,-0.01,-1.1500000000000057,0.0,0.0,0.0,0.0,0.0,0.0,1.0681315327698595e-05,1.4210854715202004e-14,5.551115123125783e-17,-0.9300000000000352
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,2.8992141603745405e-05,0.0400000000000062,-0.01,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.119935912109145e-05,1.4210854715202004e-14,5.551115123125783e-17,-1.0300000000000296
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,2.8992141603745405e-05,0.0400000000000062,-0.01,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.119935912109145e-05,1.4210854715202004e-14,5.551115123125783e-17,-1.0300000000000296
0.1089999992400407,0.0,0.0,0.0,0.0,0.0,0.0,5.951018539713825e-05,0.1400000000000005,-0.01,-1.3499999999999943,0.0,0.0,0.0,0.0,0.0,0.0,5.645838101778787e-05,0.1000000000000085,5.551115123125783e-17,-1.0300000000000296
0.125,0.0,0.0,0.0,0.0,0.0,0.0,7.476920729383467e-05,0.1400000000000005,-0.01,-1.3499999999999943,0.0,0.0,0.0,0.0,0.0,0.0,5.645838101778787e-05,0.1000000000000085,5.551115123125783e-17,-1.0300000000000296
0.140999998897314,0.0,0.0,0.0,0.0,0.0,0.0,7.476920729383467e-05,0.1400000000000005,-0.01,-1.4499999999999886,0.0,0.0,0.0,0.0,0.0,0.0,7.171740291448428e-05,0.1000000000000085,5.551115123125783e-17,-1.130000000000024
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0001052872510872,0.2400000000000091,-0.01,-1.4499999999999886,0.0,0.0,0.0,0.0,0.0,0.0,7.171740291448428e-05,0.2000000000000028,5.551115123125783e-17,-1.130000000000024
