time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0160000007599592,0.0,0.0,0.0412,0.0,0.0,0.1477999999999996,0.0002716105897611,-0.1499999999999914,0.0999999999999999,-0.9599999999999796,0.0,0.0,0.1829999999999996,0.0,0.0,0.3247999999999998,0.0,-0.0999999999999943,0.1,-0.5999999999999801
0.0160000007599592,0.0,0.0,0.033,0.0,0.0,0.1539999999999996,0.0003479056992446,-0.1499999999999914,0.0999999999999999,-0.9599999999999796,0.0,0.0,0.182,0.0,0.0,0.3276,0.0,-0.0999999999999943,0.1,-0.5999999999999801
0.0310000013560056,0.0,0.0,0.0453999999999998,0.0,0.0,0.1538,0.0003479056992446,-0.1499999999999914,0.0999999999999999,-1.059999999999974,0.0,0.0,0.1749999999999996,0.0,0.0,0.3316,0.0,-0.0999999999999943,0.1,-0.6999999999999744
0.0470000002533197,0.0,0.0,0.0291999999999996,0.0,0.0,0.1489999999999996,0.0003479056992446,-0.1499999999999914,0.0999999999999999,-1.059999999999974,0.0,0.0,0.1695999999999996,0.0,0.0,0.3377999999999998,0.0,-0.0999999999999943,5.551115123125783e-17,-0.799999999999983
0.0620000008493661,0.0,0.0,0.0244,0.0,0.0,0.1456,0.0003479056992446,-0.1499999999999914,0.0,-1.1599999999999966,0.0,0.0,0.1815999999999998,0.0,0.0,0.3342,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.799999999999983
0.0780000016093254,0.0,0.0,0.0194,0.0,0.0,0.1283999999999996,0.0003326466773479,-0.1499999999999914,0.0,-1.1599999999999966,0.0,0.0,0.1849999999999998,0.0,0.0,0.3468,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.8999999999999773
0.1090000011026859,0.0,0.0,0.0352,0.0,0.0,0.1426,0.0003173876554512,-0.0499999999999971,0.0,-1.259999999999991,0.0,0.0,0.1889999999999998,0.0,0.0,0.338,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.8999999999999773
0.125,0.0,0.0,0.0259999999999996,0.0,0.0,0.1428,0.0002105745021743,-0.0499999999999971,0.0,-1.259999999999991,0.0,0.0,0.1832,0.0,0.0,0.3588,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.9999999999999716
0.1410000007599592,0.0,0.0,0.028,0.0,0.0,0.1398,0.0002105745021743,-0.0499999999999971,0.0,-1.3599999999999852,0.0,0.0,0.1754,0.0,0.0,0.3468,0.0,1.4210854715202004e-14,5.551115123125783e-17,-0.9999999999999716
0.1560000013560056,0.0,0.0,0.0293999999999996,0.0,0.0,0.1542,0.0001342793926909,-0.0499999999999971,0.0,-1.3599999999999852,0.0,0.0,0.1867999999999996,0.0,0.0,0.3298,0.0,1.4210854715202004e-14,5.551115123125783e-17,-1.09999999999998
0.1720000002533197,0.0,0.0,0.0378,0.0,0.0,0.1657999999999996,0.0001037613488975,-0.0499999999999971,0.0,-1.3599999999999852,0.0,0.0,0.1835999999999998,0.0,0.0,0.3429999999999998,0.0,0.1000000000000085,5.551115123125783e-17,-1.09999999999998
0.1870000008493662,0.0,0.0,0.0333999999999996,0.0,0.0,0.167,0.0001037613488975,0.0499999999999971,0.0999999999999999,-1.4599999999999795,0.0,0.0,0.1764,0.0,0.0,0.3495999999999998,1.831082627604681e-05,0.1000000000000085,5.551115123125783e-17,-1.1999999999999744
0.2030000016093254,0.0,0.0,0.0352,0.0,0.0,0.1602,0.0001037613488975,0.0499999999999971,0.0999999999999999,-1.4599999999999795,0.0,0.0,0.1863999999999996,0.0,0.0,0.3537999999999998,0.0002777141985198,0.1000000000000085,5.551115123125783e-17,-1.299999999999983
0.2190000005066394,0.0,0.0,0.0441999999999998,0.0,0.0,0.1592,0.0001342793926909,0.0499999999999971,0.0999999999999999,-1.4599999999999795,0.0,0.0,0.1824,0.0,0.0,0.3596,0.0002777141985198,0.2000000000000028,5.551115123125783e-17,-1.299999999999983
0.25,0.0,0.0,0.0289999999999998,0.0,0.0,0.1777999999999998,0.0002105745021743,0.0499999999999971,0.0999999999999999,-1.4599999999999795,0.0,0.0,0.1979999999999998,0.0,0.0,0.3604,0.0004608224612802,0.2000000000000028,5.551115123125783e-17,-1.3999999999999773
0.2660000007599592,0.0,0.0,0.0567999999999998,0.0,0.0,0.1854,0.0002105745021743,0.0499999999999971,0.0999999999999999,-1.4599999999999795,0.0,0.0,0.1879999999999996,0.0,0.0,0.3816,0.0005065995269703,0.2000000000000028,0.1,-1.3999999999999773
0.2810000013560056,0.0,0.0,0.0505999999999996,0.0,0.0,0.1766,0.0003173876554512,0.0499999999999971,0.0999999999999999,-1.559999999999974,0.0,0.0,0.2001999999999996,0.0,0.0,0.3824,0.0005371175707637,0.2000000000000028,0.1,-1.4999999999999716
0.2970000002533197,0.0,0.0,0.055,0.0,0.0,0.1877999999999996,0.0003936827649347,0.0499999999999971,0.0999999999999999,-1.559999999999974,0.0,0.0,0.2106,0.0,0.0,0.4054,0.0005371175707637,0.2000000000000028,0.1,-1.4999999999999716
0.3120000008493662,0.0,0.0,0.0404,0.0,0.0,0.1807999999999996,0.0004242008087281,-0.0499999999999971,0.0999999999999999,-1.559999999999974,0.0,0.0,0.2136,0.0,0.0,0.4018,0.0005828946364538,0.2000000000000028,0.1,-1.4999999999999716
0.3440000005066395,0.0,0.0,0.0459999999999996,0.0,0.0,0.1848,0.0004852368963149,-0.0499999999999971,0.0999999999999999,-1.559999999999974,0.0,0.0,0.2146,0.0,0.0,0.4034,0.0006286717021439,0.2000000000000028,0.1,-1.59999999999998
0.3590000011026859,0.0,0.0,0.0546,0.0,0.0,0.2044,0.0005767910276951,-0.0499999999999971,0.0999999999999999,-1.559999999999974,0.0,0.0,0.2023999999999996,0.0,0.0,0.4141999999999998,0.0007965209430075,0.2000000000000028,0.1,-1.59999999999998
0.375,0.0,0.0,0.0524,0.0,0.0,0.1938,0.0006530861371785,-0.0499999999999971,0.0999999999999999,-1.6599999999999966,0.0,0.0,0.2038,0.0,0.0,0.4124,0.0008575570305943,0.2000000000000028,0.1,-1.59999999999998
0.3910000007599592,0.0,0.0,0.0589999999999996,0.0,0.0,0.2076,0.0007141222247653,-0.0499999999999971,0.0999999999999999,-1.6599999999999966,0.0,0.0,0.2035999999999996,0.0,0.0,0.4194,0.0011932555123216,0.2000000000000028,0.1,-1.6999999999999744
0.4060000013560056,0.0,0.0,0.0739999999999996,0.0,0.0,0.2098,0.0008361943999389,0.0499999999999971,0.0999999999999999,-1.759999999999991,0.0,0.0,0.1981999999999996,0.0,0.0,0.4218,0.0013000686655985,0.2000000000000028,0.1,-1.6999999999999744
0.4220000002533197,0.0,0.0,0.0648,0.0,0.0,0.225,0.000881971465629,0.0499999999999971,0.0999999999999999,-1.759999999999991,0.0,0.0,0.2094,0.0,0.0,0.4063999999999998,0.0015289539940489,0.2000000000000028,0.1,-1.6999999999999744
