time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.408789196613607e-05,1.4210854715202004e-14,1.1102230246251563e-16,-1.0100000000000051,0.0,0.0,0.0,0.0,0.0,0.0,1.5259021896696422e-05,1.4210854715202004e-14,5.551115123125783e-17,-0.8399999999999999
0.0150000005960464,0.0,0.0,0.0,0.0,0.0,0.0,4.882887006943966e-05,1.4210854715202004e-14,1.1102230246251563e-16,-1.1099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,1.5259021896696422e-05,0.1000000000000085,5.551115123125783e-17,-0.8399999999999999
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,4.882887006943966e-05,1.4210854715202004e-14,1.1102230246251563e-16,-1.1099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,5.551115123125783e-17,-0.9399999999999996
0.0460000000894069,0.0,0.0,0.0,0.0,0.0,0.0,4.882887006943966e-05,1.4210854715202004e-14,1.1102230246251563e-16,-1.1099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,5.551115123125783e-17,-0.9399999999999996
0.0620000008493661,0.0,0.0,0.0,0.0,0.0,0.0,4.882887006943966e-05,1.4210854715202004e-14,1.1102230246251563e-16,-1.1099999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,5.551115123125783e-17,-0.9399999999999996
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,6.408789196613607e-05,1.4210854715202004e-14,1.1102230246251563e-16,-1.2099999999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,5.551115123125783e-17,-1.0399999999999991
0.0930000003427267,0.0,0.0,0.0,0.0,0.0,0.0,6.408789196613607e-05,0.1000000000000085,1.1102230246251563e-16,-1.2099999999999935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1000000000000085,5.551115123125783e-17,-1.0399999999999991
0.1089999992400407,0.0,0.0,0.0,0.0,0.0,0.0,6.408789196613607e-05,0.1000000000000085,1.1102230246251563e-16,-1.3100000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000028,0.1,-1.0399999999999991
0.125,0.0,0.0,0.0,0.0,0.0,0.0,6.408789196613607e-05,0.1000000000000085,1.1102230246251563e-16,-1.3100000000000025,0.0,0.0,0.0,0.0,0.0,0.0,0.0002288853284504,0.2000000000000028,0.1,-1.1400000000000006
0.1400000005960464,0.0,0.0,0.0,0.0,0.0,0.0,6.408789196613607e-05,0.1000000000000085,1.1102230246251563e-16,-1.4099999999999966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2000000000000028,0.1,-1.1400000000000006
