time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.264,0.0,0.0,0.4522,0.0050370031280994,-3.829999999999984,-17.0,-161.54999999999998,0.0,0.0,0.1152,0.0,0.0,0.1838,0.0011352712291142,1.6999999999999886,17.3,12.799999999999995
0.015999998897314,0.0,0.0,0.2574,0.0,0.0,0.4465999999999998,0.0049454489967193,-3.829999999999984,-17.0,-161.54999999999998,0.0,0.0,0.1005999999999996,0.0,0.0,0.1904,0.0011505302510109,1.6999999999999886,17.3,12.799999999999995
0.0309999994933605,0.0,0.0,0.2677999999999998,0.0,0.0,0.4474,0.0049454489967193,-3.829999999999984,-17.0,-161.54999999999998,0.0,0.0,0.1127999999999996,0.0,0.0,0.1807999999999996,0.0011505302510109,1.6999999999999886,17.3,12.799999999999995
0.0470000002533197,0.0,0.0,0.2654,0.0,0.0,0.448,0.0049454489967193,-3.829999999999984,-16.900000000000002,-161.54999999999998,0.0,0.0,0.1038,0.0,0.0,0.1772,0.001242084382391,1.6999999999999886,17.3,12.799999999999995
0.0629999991506338,0.0,0.0,0.2656,0.0,0.0,0.4599999999999998,0.0049454489967193,-3.829999999999984,-16.900000000000002,-161.54999999999998,0.0,0.0,0.1201999999999998,0.0,0.0,0.1845999999999996,0.0012573434042877,1.6999999999999886,17.3,12.799999999999995
0.0779999997466802,0.0,0.0,0.2686,0.0,0.0,0.4778,0.004960708018616,-3.9299999999999926,-16.900000000000002,-161.54999999999998,0.0,0.0,0.1117999999999996,0.0,0.0,0.1757999999999998,0.0014251926451514,1.6999999999999886,17.3,12.799999999999995
0.0939999986439943,0.0,0.0,0.268,0.0,0.0,0.4565999999999998,0.004960708018616,-3.9299999999999926,-16.900000000000002,-161.45,0.0,0.0,0.1179999999999996,0.0,0.0,0.1817999999999996,0.0016693369954985,1.6999999999999886,17.3,12.799999999999995
0.1099999994039535,0.0,0.0,0.2597999999999998,0.0,0.0,0.4582,0.004960708018616,-3.9299999999999926,-16.900000000000002,-161.45,0.0,0.0,0.1087999999999998,0.0,0.0,0.1913999999999998,0.0016693369954985,1.6999999999999886,17.3,12.799999999999995
0.140999998897314,0.0,0.0,0.2472,0.0,0.0,0.444,0.004960708018616,-4.029999999999987,-16.900000000000002,-161.45,0.0,0.0,0.1178,0.0,0.0,0.1844,0.0014251926451514,1.6999999999999886,17.3,12.799999999999995
0.1559999994933605,0.0,0.0,0.2527999999999998,0.0,0.0,0.4422,0.004960708018616,-4.029999999999987,-16.900000000000002,-161.34999999999997,0.0,0.0,0.1028,0.0,0.0,0.1888,0.0012573434042877,1.6999999999999886,17.3,12.799999999999995
0.1720000002533197,0.0,0.0,0.2584,0.0,0.0,0.441,0.0049912260624094,-4.029999999999987,-16.900000000000002,-161.34999999999997,0.0,0.0,0.1045999999999998,0.0,0.0,0.1985999999999996,0.0012573434042877,1.799999999999983,17.3,12.799999999999995
0.1879999991506338,0.0,0.0,0.2483999999999998,0.0,0.0,0.4688,0.0049912260624094,-3.9299999999999926,-16.900000000000002,-161.34999999999997,0.0,0.0,0.1182,0.0,0.0,0.1919999999999998,0.0012573434042877,1.799999999999983,17.3,12.799999999999995
0.2029999997466802,0.0,0.0,0.2534,0.0,0.0,0.4749999999999998,0.0050064850843061,-3.9299999999999926,-16.900000000000002,-161.34999999999997,0.0,0.0,0.13,0.0,0.0,0.2039999999999996,0.0012573434042877,1.799999999999983,17.3,12.799999999999995
0.2349999994039535,0.0,0.0,0.2649999999999996,0.0,0.0,0.4841999999999998,0.0050522621499961,-4.029999999999987,-16.900000000000002,-161.24999999999997,0.0,0.0,0.1228,0.0,0.0,0.2091999999999998,0.0012573434042877,1.799999999999983,17.3,12.799999999999995
0.25,0.0,0.0,0.2632,0.0,0.0,0.4835999999999998,0.0052201113908598,-4.029999999999987,-16.8,-161.24999999999997,0.0,0.0,0.1368,0.0,0.0,0.2204,0.0013183794918745,1.8999999999999773,17.3,12.799999999999995
0.265999998897314,0.0,0.0,0.26,0.0,0.0,0.4972,0.00531166552224,-4.029999999999987,-16.8,-161.14999999999998,0.0,0.0,0.1323999999999996,0.0,0.0,0.226,0.0014099336232547,1.8999999999999773,17.3,12.700000000000005
0.2809999994933605,0.0,0.0,0.2756,0.0,0.0,0.4976,0.00531166552224,-4.029999999999987,-16.8,-161.14999999999998,0.0,0.0,0.1326,0.0,0.0,0.2146,0.0015167467765316,1.8999999999999773,17.3,12.700000000000005
0.2970000002533197,0.0,0.0,0.2732,0.0,0.0,0.509,0.00531166552224,-4.129999999999996,-16.8,-161.14999999999998,0.0,0.0,0.1272,0.0,0.0,0.2285999999999996,0.0016083009079117,1.8999999999999773,17.3,12.700000000000005
0.3129999991506338,0.0,0.0,0.2684,0.0,0.0,0.5165999999999998,0.0054032196536202,-4.129999999999996,-16.8,-161.04999999999998,0.0,0.0,0.1292,0.0,0.0,0.2179999999999996,0.0018524452582589,1.8999999999999773,17.3,12.700000000000005
0.3439999986439943,0.0,0.0,0.2771999999999996,0.0,0.0,0.5142,0.0054642557412069,-4.129999999999996,-16.8,-161.04999999999998,0.0,0.0,0.1285999999999996,0.0,0.0,0.2349999999999996,0.001898222323949,1.8999999999999773,17.3,12.700000000000005
0.3599999994039535,0.0,0.0,0.2878,0.0,0.0,0.522,0.0055405508506904,-4.129999999999996,-16.8,-161.04999999999998,0.0,0.0,0.1351999999999996,0.0,0.0,0.2396,0.0022186617837796,1.8999999999999773,17.3,12.700000000000005
0.375,0.0,0.0,0.268,0.0,0.0,0.5282,0.005662623025864,-4.129999999999996,-16.8,-161.04999999999998,0.0,0.0,0.1391999999999998,0.0,0.0,0.2345999999999996,0.0022949568932631,1.8999999999999773,17.3,12.700000000000005
