time_s,L_fx1,L_fy1,L_fz1,L_fx2,L_fy2,L_fz2,L_proximity,L_roll,L_pitch,L_yaw,R_fx1,R_fy1,R_fz1,R_fx2,R_fy2,R_fz2,R_proximity,R_roll,R_pitch,R_yaw
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054947737850003,-4.129999999999996,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0009369039444571,1.6999999999999886,17.200000000000003,16.1
0.015999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0055558098725871,-4.029999999999987,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0009063859006637,1.6999999999999886,17.200000000000003,16.1
0.0309999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0056015869382772,-4.029999999999987,-16.900000000000002,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0009063859006637,1.6999999999999886,17.200000000000003,16.1
0.0470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0056168459601739,-4.029999999999987,-16.900000000000002,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0009063859006637,1.6999999999999886,17.200000000000003,16.1
0.0629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0056778820477607,-4.029999999999987,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.000891126878767,1.6999999999999886,17.200000000000003,16.1
0.0779999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0057084000915541,-4.029999999999987,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.000891126878767,1.6999999999999886,17.200000000000003,16.1
0.0939999986439943,0.0,0.0,0.0,0.0,0.0,0.0,0.0057694361791409,-4.029999999999987,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0008606088349736,1.6999999999999886,17.200000000000003,16.1
0.1099999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0057846952010376,-4.029999999999987,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0007843137254901,1.6999999999999886,17.200000000000003,16.1
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.005815213244831,-4.029999999999987,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0007843137254901,1.6999999999999886,17.200000000000003,16.1
0.140999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0058609903105211,-4.029999999999987,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0007843137254901,1.6999999999999886,17.200000000000003,16.1
0.1559999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0058609903105211,-3.9299999999999926,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0007843137254901,1.799999999999983,17.200000000000003,16.1
0.1879999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0059830624856946,-3.9299999999999926,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0007843137254901,1.799999999999983,17.200000000000003,16.1
0.2029999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0059983215075913,-3.9299999999999926,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0007843137254901,1.799999999999983,17.3,16.1
0.2189999986439943,0.0,0.0,0.0,0.0,0.0,0.0,0.0059983215075913,-3.9299999999999926,-16.900000000000002,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0008148317692835,1.8999999999999773,17.3,16.1
0.2349999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0060898756389715,-3.829999999999984,-16.900000000000002,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0008148317692835,1.8999999999999773,17.3,16.200000000000003
0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0062882429236286,-3.829999999999984,-17.0,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0008300907911802,1.8999999999999773,17.3,16.1
0.265999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.006517128252079,-3.829999999999984,-17.0,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0008300907911802,1.8999999999999773,17.3,16.1
0.2809999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0066239414053559,-3.829999999999984,-17.0,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0009063859006637,1.8999999999999773,17.3,16.1
0.2970000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0067154955367361,-3.829999999999984,-17.0,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0009063859006637,1.8999999999999773,17.3,16.1
0.3129999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0071122301060502,-3.829999999999984,-17.0,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0010131990539406,1.8999999999999773,17.3,16.200000000000003
0.3279999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.0071732661936369,-3.829999999999984,-17.0,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.001043717097734,1.8999999999999773,17.3,16.200000000000003
0.3599999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0075089646753643,-3.829999999999984,-17.0,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0010742351415274,1.8999999999999773,17.3,16.200000000000003
0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0078141451132982,-3.829999999999984,-16.900000000000002,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0010742351415274,1.8999999999999773,17.3,16.200000000000003
0.390999998897314,0.0,0.0,0.0,0.0,0.0,0.0,0.0081345845731288,-3.829999999999984,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0010742351415274,1.9999999999999856,17.3,16.200000000000003
0.4059999994933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0084550240329594,-3.829999999999984,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0011047531853208,1.9999999999999856,17.3,16.200000000000003
0.4220000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0087144274052033,-3.829999999999984,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0011047531853208,1.9999999999999856,17.3,16.200000000000003
0.4379999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0091721980621042,-3.829999999999984,-16.900000000000002,-151.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0011505302510109,1.9999999999999856,17.3,16.200000000000003
0.4529999997466802,0.0,0.0,0.0,0.0,0.0,0.0,0.009584191653315,-3.829999999999984,-16.900000000000002,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0011657892729076,1.9999999999999856,17.3,16.200000000000003
0.4689999986439943,0.0,0.0,0.0,0.0,0.0,0.0,0.0100267032883192,-3.829999999999984,-16.900000000000002,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0011963073167009,1.9999999999999856,17.3,16.200000000000003
0.4849999994039535,0.0,0.0,0.0,0.0,0.0,0.0,0.0103166247043564,-3.829999999999984,-16.900000000000002,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0012115663385976,1.9999999999999856,17.3,16.200000000000003
0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0105760280766002,-3.829999999999984,-16.900000000000002,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0014099336232547,1.9999999999999856,17.3,16.200000000000003
0.5159999988973141,0.0,0.0,0.0,0.0,0.0,0.0,0.0108201724269474,-3.7299999999999898,-16.900000000000002,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.001547264820325,1.9999999999999856,17.3,16.200000000000003
0.5470000002533197,0.0,0.0,0.0,0.0,0.0,0.0,0.0108201724269474,-3.7299999999999898,-16.900000000000002,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0017608911268787,1.9999999999999856,17.3,16.200000000000003
0.5629999991506338,0.0,0.0,0.0,0.0,0.0,0.0,0.0112474250400549,-3.7299999999999898,-16.900000000000002,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0019745174334325,1.9999999999999856,17.3,16.200000000000003
0.5779999997466803,0.0,0.0,0.0,0.0,0.0,0.0,0.0113847562371252,-3.7299999999999898,-16.900000000000002,-151.54999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0021271076523994,1.9999999999999856,17.3,16.200000000000003
